YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-05,18:00,89.7,241.6,1,106,0,1,8,8,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.145,1,0.242,1,0.16,0
2004-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.145,1,0.241,1,0.16,0
2004-01-06,8:00,87.0,120.9,48,908,5,0,8,21,0,15,4,0,8,10,10,16,16,10,10,15,10,94,16,10,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,9:00,79.1,129.0,267,1415,97,0,8,85,0,15,81,0,8,61,10,25,16,56,10,137,10,489,16,45,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,10:00,70.6,140.3,470,1415,160,0,8,56,0,15,141,0,8,230,10,88,16,201,10,293,10,691,16,64,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,11:00,64.0,153.5,620,1415,110,0,8,0,0,15,110,0,8,219,10,148,16,155,10,419,10,780,16,78,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,12:00,60.1,168.5,706,1415,209,0,8,25,0,15,197,0,8,355,10,180,16,265,10,493,10,817,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,13:00,59.3,184.5,721,1415,89,0,8,0,0,15,89,0,8,380,10,399,16,177,10,506,10,821,16,87,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,14:00,61.9,200.1,666,1415,82,0,8,0,0,15,82,0,8,153,10,8,16,149,10,458,10,798,16,82,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,15:00,67.4,214.2,544,1415,66,0,8,0,0,15,66,0,8,280,10,408,16,123,10,353,10,734,16,70,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,16:00,75.1,226.3,363,1415,85,0,8,0,0,15,85,0,8,168,10,258,16,102,10,206,10,595,16,54,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,17:00,84.4,236.6,138,1415,21,1,8,0,1,15,21,1,8,22,10,0,16,22,10,55,10,271,16,29,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,18:00,89.6,241.6,1,106,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.091,1,0.241,1,0.16,0
2004-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.091,1,0.255,1,0.16,0
2004-01-07,8:00,87.0,120.8,48,908,3,0,8,0,0,15,3,0,8,15,10,27,16,14,10,19,10,228,16,7,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,9:00,79.1,128.8,268,1415,90,0,8,82,0,15,74,0,8,54,10,0,16,54,10,151,10,655,16,27,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,10:00,70.5,140.1,471,1415,123,0,8,8,0,15,120,0,8,101,10,0,16,101,10,309,10,813,16,39,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,11:00,63.9,153.3,622,1415,131,0,8,0,0,15,131,0,8,137,10,0,16,137,10,435,10,882,16,47,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,12:00,60.0,168.4,708,1415,116,0,8,0,0,15,116,0,8,158,10,0,16,158,10,508,10,911,16,52,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,13:00,59.2,184.4,724,1415,235,0,8,27,0,15,221,0,8,162,10,0,16,162,10,522,10,915,16,53,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,14:00,61.8,200.0,670,1415,171,0,8,2,0,15,170,0,8,149,24,0,27,149,24,474,10,897,16,50,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,15:00,67.2,214.1,548,1415,156,0,8,18,0,15,149,0,8,120,10,0,16,120,10,371,10,848,16,43,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,16:00,75.0,226.3,367,1415,175,0,8,246,0,15,111,0,8,119,10,49,16,106,10,225,10,741,16,33,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,17:00,84.2,236.6,142,1415,45,1,8,164,1,15,29,1,8,26,10,0,16,26,10,67,10,474,16,19,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,18:00,89.5,241.7,1,130,0,1,8,6,1,15,0,1,8,0,10,0,16,0,10,0,10,32,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.255,1,0.16,0
2004-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.031,1,0.238,1,0.16,0
2004-01-08,8:00,87.0,120.6,48,908,8,0,8,101,0,15,3,0,8,7,10,0,16,7,10,18,10,161,16,9,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,9:00,79.0,128.7,269,1415,162,0,8,498,0,15,68,0,8,139,10,550,16,34,10,146,10,582,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,10:00,70.5,140.0,473,1415,302,0,8,522,0,15,128,0,8,303,10,760,16,49,10,303,10,760,16,49,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,11:00,63.8,153.2,623,1415,284,0,8,184,0,15,203,0,8,435,10,712,16,121,10,429,10,838,16,60,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,12:00,59.9,168.2,710,1415,472,0,8,615,0,15,164,0,8,379,10,563,16,96,10,503,10,871,16,66,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,13:00,59.1,184.3,727,1415,467,0,8,597,0,15,161,0,8,339,10,311,16,179,10,518,10,876,16,67,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,14:00,61.6,200.0,673,1415,458,0,8,720,0,15,116,0,8,414,10,701,16,81,10,472,10,858,16,63,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,15:00,67.1,214.1,551,1415,334,0,8,595,0,15,103,0,8,348,10,468,16,166,10,369,10,805,16,55,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,16:00,74.8,226.3,371,1415,204,0,8,486,0,15,77,0,8,222,10,613,16,62,10,222,10,687,16,42,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,17:00,84.1,236.7,145,1415,53,1,8,324,1,15,20,1,8,65,10,394,16,25,10,65,10,394,16,25,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,18:00,89.5,241.9,1,153,0,1,8,13,1,15,0,1,8,0,10,19,16,0,10,0,10,19,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.238,1,0.16,0
2004-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.055,1,0.262,1,0.16,0
2004-01-09,8:00,86.9,120.4,48,908,9,0,8,91,0,15,4,0,8,12,10,11,16,12,10,19,10,219,16,8,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,9:00,79.0,128.5,269,1415,93,0,8,94,0,15,75,0,8,137,10,503,16,42,10,152,10,647,16,29,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,10:00,70.4,139.8,474,1415,121,0,8,6,0,15,119,0,8,237,10,351,16,119,10,311,10,808,16,40,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,11:00,63.8,153.0,625,1415,223,0,8,50,0,15,201,0,8,302,10,325,16,158,10,437,10,878,16,49,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,12:00,59.7,168.1,713,1415,239,0,8,33,0,15,222,0,8,159,10,0,16,159,10,512,10,907,16,55,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,13:00,58.9,184.2,730,1415,115,0,8,0,0,15,115,0,8,163,10,0,16,163,10,526,10,911,16,56,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,14:00,61.4,199.9,676,1415,134,0,8,0,0,15,134,0,8,150,10,0,16,150,10,479,10,893,16,52,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,15:00,66.9,214.1,555,1415,112,0,8,0,0,15,112,0,8,120,10,0,16,120,10,376,10,844,16,45,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,16:00,74.6,226.3,375,1415,68,0,8,0,0,15,68,0,8,77,10,0,16,77,10,230,10,736,16,35,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,17:00,83.9,236.7,149,1415,18,1,8,0,1,15,18,1,8,26,10,0,16,26,10,71,10,473,16,21,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,18:00,89.4,242.0,2,177,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,1,10,40,16,0,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.035,1,0.262,1,0.16,0
2004-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.035,1,0.249,1,0.16,0
2004-01-10,8:00,86.9,120.3,49,908,9,0,8,155,0,15,1,0,8,20,10,214,16,9,10,20,10,231,16,8,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,9:00,79.0,128.3,270,1415,156,0,8,546,0,15,52,0,8,154,10,572,16,45,10,155,10,664,16,28,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,10:00,70.3,139.6,475,1415,317,0,8,747,0,15,66,0,8,316,24,824,27,39,24,316,10,824,16,39,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,11:00,63.7,152.9,627,1415,448,0,8,846,0,15,73,0,8,353,10,633,16,72,10,445,10,895,16,48,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,12:00,59.6,168.0,715,1415,523,0,8,881,0,15,78,0,8,486,10,840,16,61,10,521,10,926,16,53,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,13:00,58.8,184.1,733,1415,523,0,8,819,0,15,99,0,8,506,10,873,16,53,10,537,10,931,16,54,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,14:00,61.3,199.8,680,1415,490,0,8,776,0,15,118,0,8,490,10,913,16,51,10,490,10,913,16,51,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.032,1,0.249,1,0.16,0
2004-01-10,15:00,66.7,214.1,559,1415,356,0,8,556,0,15,137,0,8,385,10,864,16,44,10,385,10,864,16,44,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.032,1,0.249,1,0.16,0
