YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-01-30,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.046,1,0.288,51,0.16,0
2009-01-30,8:00,86.0,115.2,80,1139,27,0,8,225,0,15,11,0,8,33,24,278,27,14,24,33,10,278,16,14,10,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.046,1,0.287,51,0.16,0
2009-01-30,9:00,76.7,124.1,324,1410,205,0,8,639,0,15,58,0,8,194,24,689,27,36,24,194,10,689,16,36,10,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.046,1,0.287,51,0.16,0
2009-01-30,10:00,67.5,135.6,539,1410,372,0,8,768,0,15,78,0,8,373,24,843,27,50,24,373,10,843,16,50,10,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.046,1,0.286,51,0.16,0
2009-01-30,11:00,60.1,149.3,701,1410,490,0,8,792,0,15,96,0,8,515,24,912,27,61,24,515,10,912,16,61,10,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.046,1,0.286,51,0.16,0
2009-01-30,12:00,55.5,165.3,798,1410,595,0,8,871,0,15,102,0,8,601,24,943,27,67,24,601,10,943,16,67,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.285,51,0.16,0
2009-01-30,13:00,54.2,182.7,824,1410,603,0,8,853,0,15,105,0,8,624,24,950,27,68,24,624,10,950,16,68,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.285,51,0.16,0
2009-01-30,14:00,56.6,199.8,777,1410,576,0,8,905,0,15,78,0,8,581,24,936,27,65,24,581,10,936,16,65,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.284,51,0.16,0
2009-01-30,15:00,62.1,215.1,659,1410,475,0,8,831,0,15,87,0,8,476,24,895,27,58,24,476,10,895,16,58,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.284,51,0.16,0
2009-01-30,16:00,70.1,228.1,480,1410,311,0,8,679,0,15,80,0,8,321,24,807,27,46,24,321,10,807,16,46,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.283,51,0.16,0
2009-01-30,17:00,79.7,239.1,252,1410,121,0,8,355,0,15,58,0,8,139,24,605,27,31,24,139,10,605,16,31,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.283,51,0.16,0
2009-01-30,18:00,87.5,246.4,31,717,7,1,8,84,1,15,3,1,8,11,24,135,27,5,24,11,10,135,16,5,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.282,51,0.16,0
2009-01-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.282,51,0.16,0
2009-01-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.281,51,0.16,0
2009-01-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.281,51,0.16,0
2009-01-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.280,51,0.16,0
2009-01-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.280,51,0.16,0
2009-01-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.279,51,0.16,0
2009-01-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.279,51,0.16,0
2009-01-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.278,51,0.16,0
2009-01-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.277,51,0.16,0
2009-01-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.277,51,0.16,0
2009-01-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.276,51,0.16,0
2009-01-31,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.046,1,0.276,51,0.16,0
2009-01-31,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.046,1,0.275,51,0.16,0
2009-01-31,8:00,85.8,114.9,83,1139,27,0,8,151,0,15,16,0,8,31,24,198,27,17,24,31,10,198,16,17,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.275,51,0.16,0
2009-01-31,9:00,76.5,123.9,328,1409,207,0,8,603,0,15,67,0,8,187,24,608,27,46,24,187,10,608,16,46,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.274,51,0.16,0
2009-01-31,10:00,67.3,135.4,544,1409,380,0,8,813,0,15,66,0,8,365,24,780,27,64,24,365,10,780,16,64,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.076,1,0.274,51,0.16,0
2009-01-31,11:00,59.9,149.1,706,1409,516,0,8,882,0,15,74,0,8,507,24,858,27,77,24,507,10,858,16,77,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.273,51,0.16,0
2009-01-31,12:00,55.2,165.2,804,1409,599,0,8,913,0,15,79,0,8,595,24,894,27,85,24,595,10,894,16,85,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.273,51,0.16,0
2009-01-31,13:00,53.9,182.7,830,1409,619,0,8,914,0,15,82,0,8,618,24,902,27,87,24,618,10,902,16,87,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.076,1,0.272,51,0.16,0
2009-01-31,14:00,56.3,199.9,782,1409,581,0,8,907,0,15,78,0,8,576,24,887,27,84,24,576,10,887,16,84,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.272,51,0.16,0
2009-01-31,15:00,61.8,215.3,665,1409,475,0,8,852,0,15,73,0,8,471,24,841,27,74,24,471,10,841,16,74,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.271,51,0.16,0
2009-01-31,16:00,69.8,228.3,485,1409,329,0,8,715,0,15,83,0,8,315,24,744,27,59,24,315,10,744,16,59,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.076,1,0.271,51,0.16,0
2009-01-31,17:00,79.5,239.3,257,1409,126,0,8,359,0,15,61,0,8,135,24,522,27,40,24,135,10,522,16,40,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.270,51,0.16,0
2009-01-31,18:00,87.4,246.6,33,740,8,1,8,88,1,15,4,1,8,10,24,86,27,6,24,10,10,86,16,6,10,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.270,51,0.16,0
2009-01-31,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.076,1,0.269,51,0.16,0
2009-01-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.077,1,0.076,1,0.269,51,0.16,0
2009-01-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.268,51,0.16,0
2009-01-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.076,1,0.268,51,0.16,0
2009-01-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.267,51,0.16,0
2009-01-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.267,51,0.16,0
2009-02-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.076,1,0.266,2,0.16,0
2009-02-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.077,1,0.076,1,0.266,51,0.16,0
2009-02-01,8:00,85.8,114.6,86,1162,32,0,8,234,0,15,14,0,8,35,24,245,27,16,24,35,10,245,16,16,10,-9900,99,-9900,99,-9900,99,0.6,51,0.077,1,0.062,1,0.266,51,0.16,0
2009-02-01,9:00,76.3,123.7,332,1409,208,0,8,637,0,15,58,0,8,197,24,657,27,42,24,197,10,657,16,42,10,-9900,99,-9900,99,-9900,99,0.6,51,0.077,1,0.062,1,0.266,51,0.16,0
2009-02-01,10:00,67.1,135.2,549,1409,382,0,8,792,0,15,74,0,8,378,24,820,27,58,24,378,10,820,16,58,10,-9900,99,-9900,99,-9900,99,0.6,3,0.077,1,0.062,1,0.266,51,0.16,0
