YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-04-16,11:00,34.3,134.3,1120,1357,468,0,8,93,0,15,391,0,8,858,24,878,27,133,24,858,10,878,16,133,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,12:00,27.8,160.2,1200,1357,609,0,8,195,0,15,437,0,8,831,24,521,27,370,24,930,10,894,16,140,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,13:00,27.0,192.3,1209,1357,562,0,8,138,0,15,439,0,8,871,24,752,27,202,24,938,10,895,16,140,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,14:00,32.3,220.4,1146,1357,720,0,8,422,0,15,364,0,8,791,24,686,27,211,24,881,10,883,16,135,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,15:00,41.6,239.8,1014,1357,776,0,8,742,0,15,221,0,8,762,24,853,27,125,24,762,10,853,16,125,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,16:00,52.6,253.3,823,1357,607,0,8,805,0,15,118,0,8,591,24,796,27,108,24,591,10,796,16,108,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,17:00,64.3,263.9,587,1357,397,0,8,640,0,15,120,0,8,382,24,691,27,84,24,382,10,691,16,84,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,18:00,76.3,273.0,321,1357,164,0,8,336,0,15,85,0,8,63,24,31,27,56,24,168,10,479,16,55,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,19:00,86.2,280.4,62,939,16,1,8,112,1,15,8,1,8,19,24,83,27,14,24,19,10,83,16,14,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.136,1,0.118,1,0.328,2,0.15,0
2005-04-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.136,1,0.118,1,0.336,2,0.15,0
2005-04-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.136,1,0.118,1,0.336,2,0.15,0
2005-04-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.118,1,0.336,2,0.15,0
2005-04-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.118,1,0.336,2,0.15,0
2005-04-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.136,1,0.118,1,0.336,2,0.15,0
2005-04-17,6:00,87.5,78.4,27,622,2,1,8,0,1,15,2,1,8,3,24,0,27,3,24,8,10,54,16,5,10,-9900,99,-9900,99,-9900,99,2.0,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,7:00,79.0,84.8,258,1356,40,0,8,0,0,15,40,0,8,33,24,0,27,33,24,130,10,465,16,41,10,-9900,99,-9900,99,-9900,99,2.0,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,8:00,67.0,93.7,529,1356,152,0,8,15,0,15,146,0,8,100,24,0,27,100,24,341,10,705,16,66,10,-9900,99,-9900,99,-9900,99,1.9,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,9:00,55.1,103.8,774,1356,195,0,8,9,0,15,190,0,8,161,24,0,27,161,24,554,10,818,16,87,10,-9900,99,-9900,99,-9900,99,1.8,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,10:00,43.9,116.3,977,1356,373,0,8,50,0,15,337,0,8,212,24,0,27,212,24,736,10,879,16,103,10,-9900,99,-9900,99,-9900,99,1.7,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,11:00,34.0,134.0,1123,1356,464,0,8,97,0,15,384,0,8,570,24,388,27,249,24,870,10,913,16,113,10,-9900,99,-9900,99,-9900,99,1.6,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,12:00,27.4,160.2,1203,1356,948,0,8,779,0,15,257,0,8,862,24,789,27,161,24,944,10,930,16,119,10,-9900,99,-9900,99,-9900,99,1.5,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,13:00,26.7,192.6,1212,1356,946,0,8,891,0,15,150,0,8,954,24,934,27,119,24,954,10,934,16,119,10,-9900,99,-9900,99,-9900,99,1.4,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,14:00,32.1,220.8,1148,1356,897,0,8,859,0,15,170,0,8,898,24,925,27,115,24,898,10,925,16,115,10,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,15:00,41.4,240.2,1017,1356,730,0,8,674,0,15,224,0,8,781,24,900,27,106,24,781,10,900,16,106,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,16:00,52.4,253.7,826,1356,590,0,8,646,0,15,196,0,8,611,24,852,27,92,24,611,10,852,16,92,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,17:00,64.2,264.2,590,1356,331,0,8,368,0,15,171,0,8,401,24,758,27,72,24,401,10,758,16,72,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,18:00,76.2,273.3,324,1356,168,0,8,371,0,15,79,0,8,145,24,198,27,98,24,182,10,561,16,48,10,-9900,99,-9900,99,-9900,99,0.9,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,19:00,86.2,280.8,64,961,17,1,8,126,1,15,8,1,8,17,24,57,27,13,24,22,10,131,16,13,10,-9900,99,-9900,99,-9900,99,0.8,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.136,1,0.088,1,0.336,2,0.15,0
2005-04-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.137,1,0.088,1,0.329,2,0.15,0
2005-04-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.137,1,0.088,1,0.329,2,0.15,0
2005-04-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.137,1,0.088,1,0.329,2,0.15,0
2005-04-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.088,1,0.329,2,0.15,0
2005-04-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.088,1,0.329,2,0.15,0
2005-04-18,6:00,87.4,78.0,30,666,6,1,8,31,1,15,5,1,8,7,24,18,27,6,24,7,10,18,16,6,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,7:00,78.8,84.5,264,1355,104,0,8,133,0,15,78,0,8,122,24,339,27,56,24,122,10,339,16,56,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,8:00,66.8,93.4,534,1355,361,0,8,569,0,15,136,0,8,333,24,607,27,94,24,333,10,607,16,94,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,9:00,54.9,103.5,778,1355,566,0,8,787,0,15,113,0,8,551,24,741,27,126,24,551,10,741,16,126,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,10:00,43.6,116.0,980,1355,747,0,8,857,0,15,126,0,8,737,24,814,27,149,24,737,10,814,16,149,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,11:00,33.7,133.8,1127,1355,878,0,8,892,0,15,136,0,8,873,24,854,27,163,24,873,10,854,16,163,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,12:00,27.1,160.1,1206,1355,951,0,8,908,0,15,143,0,8,947,24,872,27,171,24,947,10,872,16,171,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,13:00,26.3,192.9,1215,1355,958,0,8,909,0,15,144,0,8,955,24,874,27,172,24,955,10,874,16,172,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,14:00,31.8,221.2,1151,1355,900,0,8,897,0,15,138,0,8,896,24,860,27,166,24,896,10,860,16,166,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,15:00,41.1,240.7,1019,1355,781,0,8,864,0,15,131,0,8,774,24,826,27,153,24,774,10,826,16,153,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,16:00,52.2,254.1,829,1355,606,0,8,765,0,15,138,0,8,598,24,763,27,132,24,598,10,763,16,132,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,17:00,64.0,264.6,593,1355,390,0,8,636,0,15,112,0,8,364,24,558,27,120,24,385,10,647,16,102,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,18:00,76.0,273.7,327,1355,180,0,8,419,0,15,79,0,8,167,24,420,27,65,24,167,10,420,16,65,10,-9900,99,-9900,99,-9900,99,0.7,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,19:00,86.1,281.2,67,983,19,1,8,146,1,15,8,1,8,19,24,54,27,16,24,19,10,54,16,16,10,-9900,99,-9900,99,-9900,99,0.7,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.162,1,0.329,2,0.15,0
2005-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.162,1,0.324,2,0.15,0
2005-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.162,1,0.324,2,0.15,0
2005-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.162,1,0.324,2,0.15,0
2005-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.162,1,0.324,2,0.15,0
2005-04-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.162,1,0.324,2,0.15,0
2005-04-19,6:00,87.3,77.7,33,689,9,1,8,101,1,15,4,1,8,8,24,35,27,7,24,8,10,35,16,7,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,7:00,78.5,84.3,269,1355,153,0,8,411,0,15,71,0,8,132,24,409,27,51,24,132,10,409,16,51,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,8:00,66.5,93.2,539,1355,365,0,8,674,0,15,96,0,8,347,24,664,27,82,24,347,10,664,16,82,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,9:00,54.6,103.2,783,1355,572,0,8,792,0,15,114,0,8,565,24,788,27,109,24,565,10,788,16,109,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,10:00,43.3,115.7,984,1355,746,0,8,848,0,15,129,0,8,750,24,855,27,129,24,750,10,855,16,129,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,11:00,33.4,133.5,1130,1355,881,0,8,892,0,15,136,0,8,885,24,891,27,141,24,885,10,891,16,141,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,12:00,26.7,160.0,1209,1355,951,0,8,907,0,15,141,0,8,959,24,908,27,148,24,959,10,908,16,148,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,13:00,26.0,193.1,1217,1355,961,0,8,909,0,15,144,0,8,966,24,910,27,148,24,966,10,910,16,148,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,14:00,31.6,221.7,1153,1355,902,0,8,897,0,15,138,0,8,907,24,897,27,143,24,907,10,897,16,143,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,15:00,40.9,241.1,1022,1355,784,0,8,865,0,15,131,0,8,785,24,865,27,132,24,785,10,865,16,132,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,16:00,52.1,254.5,831,1355,615,0,8,807,0,15,119,0,8,609,24,806,27,114,24,609,10,806,16,114,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,17:00,63.9,264.9,596,1355,413,0,8,712,0,15,100,0,8,396,24,699,27,89,24,396,10,699,16,89,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,18:00,75.8,274.0,331,1355,200,0,8,510,0,15,75,0,8,177,24,485,27,58,24,177,10,485,16,58,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,19:00,86.0,281.6,69,1005,21,1,8,181,1,15,8,1,8,22,24,86,27,16,24,22,10,86,16,16,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.128,1,0.324,2,0.15,0
2005-04-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.128,1,0.320,2,0.15,0
2005-04-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.128,1,0.320,2,0.15,0
2005-04-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.320,2,0.15,0
2005-04-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.320,2,0.15,0
2005-04-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.128,1,0.320,2,0.15,0
2005-04-20,6:00,87.1,77.4,35,711,5,1,8,3,1,15,5,1,8,6,24,0,27,6,24,8,10,18,16,8,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,7:00,78.3,84.0,275,1354,74,0,8,10,0,15,72,0,8,44,24,0,27,44,24,126,10,327,16,60,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,8:00,66.3,92.9,543,1354,166,0,8,30,0,15,154,0,8,93,24,0,27,93,24,336,10,588,16,100,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,9:00,54.4,102.9,787,1354,512,0,8,470,0,15,238,0,8,155,24,0,27,155,24,553,10,721,16,134,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,10:00,43.0,115.4,988,1354,747,0,8,778,0,15,178,0,8,406,24,99,27,333,24,738,10,795,16,158,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,11:00,33.1,133.2,1133,1354,884,0,8,892,0,15,137,0,8,873,24,834,27,174,24,873,10,834,16,174,10,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,12:00,26.4,159.9,1212,1354,950,0,8,901,0,15,143,0,8,945,24,852,27,182,24,945,10,852,16,182,10,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,13:00,25.7,193.4,1220,1354,952,0,8,890,0,15,150,0,8,952,24,853,27,183,24,952,10,853,16,183,10,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,14:00,31.3,222.1,1156,1354,905,0,8,897,0,15,139,0,8,891,24,837,27,176,24,891,10,837,16,176,10,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,15:00,40.7,241.5,1024,1354,786,0,8,865,0,15,131,0,8,769,24,801,27,162,24,769,10,801,16,162,10,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,16:00,51.9,254.9,834,1354,617,0,8,780,0,15,136,0,8,593,24,735,27,140,24,593,10,735,16,140,10,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,17:00,63.7,265.3,599,1354,401,0,8,549,0,15,158,0,8,381,24,618,27,108,24,381,10,618,16,108,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,18:00,75.7,274.3,334,1354,146,0,8,148,0,15,109,0,8,166,24,351,27,79,24,166,10,395,16,69,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,19:00,86.0,282.0,72,1027,16,1,8,54,1,15,12,1,8,22,24,7,27,21,24,21,10,48,16,17,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.178,1,0.320,2,0.15,0
2005-04-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.137,1,0.178,1,0.321,2,0.15,0
2005-04-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.178,1,0.321,2,0.15,0
2005-04-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.178,1,0.321,2,0.15,0
2005-04-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.178,1,0.321,2,0.15,0
2005-04-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.178,1,0.321,2,0.15,0
2005-04-21,6:00,87.1,77.0,38,755,1,0,8,8,0,15,1,0,8,12,24,78,27,8,24,12,10,78,16,8,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.088,1,0.321,2,0.15,0
2005-04-21,7:00,78.0,83.7,280,1353,151,0,8,313,0,15,86,0,8,148,24,504,27,44,24,148,10,504,16,44,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.088,1,0.321,2,0.15,0
