Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 12/12  21:00:00,16.2776094702,0.861785195715,0.0,0.0,5.48122459637,1.0115996781,28.6017742306,28.6017742306
 12/12  22:00:00,16.3895858334,0.973761558974,0.0,0.0,5.48122459637,1.0115996781,32.3782141354,32.3782141354
 12/12  23:00:00,16.6576276564,1.24180338193,0.0,0.0,5.48122459637,1.0115996781,40.9969250954,40.9969250954
 12/12  24:00:00,16.6668023084,1.25097803395,0.0,0.0,5.48122459637,1.0115996781,41.5257429662,41.5257429662
 12/13  01:00:00,16.8929533622,1.47712908777,0.0,0.0,5.48122459637,1.0115996781,48.6593977673,48.6593977673
 12/13  02:00:00,16.8045695181,1.38874524362,0.0,0.0,5.48122459637,1.0115996781,46.0676721123,46.0676721123
 12/13  03:00:00,16.9780581,1.56223382558,0.0,0.0,5.48122459637,1.0115996781,51.3728992756,51.3728992756
 12/13  04:00:00,16.8820232868,1.46619901229,0.0,0.0,5.48122459637,1.0115996781,48.5889667084,48.5889667084
 12/13  05:00:00,17.0785316812,1.66270740678,0.0,0.0,5.48122459637,1.0115996781,54.6079281791,54.6079281791
 12/13  06:00:00,16.858172371,1.4423480965,0.0,0.0,5.48122459637,1.0115996781,47.7361368181,47.7361368181
 12/13  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,77.1334799287,77.1334799287
 12/13  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,67.1306306849,67.1306306849
 12/13  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,56.1493106789,56.1493106789
 12/13  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,40.7336011273,40.7336011273
 12/13  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,25.2112261026,25.2112261026
 12/13  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,12.4837637731,12.4837637731
 12/13  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,7.60516660999,7.60516660999
 12/13  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.07659057973,5.07659057973
 12/13  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.32720311243,5.32720311243
 12/13  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.63244701726,4.63244701726
 12/13  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.61699881857,5.61699881857
 12/13  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/13  19:00:00,15.7624304409,0.346606166466,0.0,0.0,5.48122459637,1.0115996781,11.8322169842,11.8322169842
 12/13  20:00:00,15.8085043359,0.39268006148,0.0,0.0,5.48122459637,1.0115996781,13.3375752362,13.3375752362
 12/13  21:00:00,15.8000089264,0.384184651913,0.0,0.0,5.48122459637,1.0115996781,12.9738466324,12.9738466324
 12/13  22:00:00,16.0566303951,0.640806120616,0.0,0.0,5.48122459637,1.0115996781,21.4269391822,21.4269391822
 12/13  23:00:00,15.9928654769,0.577041202415,0.0,0.0,5.48122459637,1.0115996781,19.0682529433,19.0682529433
 12/13  24:00:00,16.2743227744,0.858498499932,0.0,0.0,5.48122459637,1.0115996781,28.476975074,28.476975074
 12/14  01:00:00,16.1434164556,0.727592181158,0.0,0.0,5.48122459637,1.0115996781,23.9715016308,23.9715016308
 12/14  02:00:00,16.434169607,1.01834533252,0.0,0.0,5.48122459637,1.0115996781,33.7384086688,33.7384086688
 12/14  03:00:00,16.2003860176,0.784561743171,0.0,0.0,5.48122459637,1.0115996781,25.8139743592,25.8139743592
 12/14  04:00:00,16.4379988373,1.02217456287,0.0,0.0,5.48122459637,1.0115996781,33.8060919412,33.8060919412
 12/14  05:00:00,16.1991763931,0.783352118601,0.0,0.0,5.48122459637,1.0115996781,25.7030783074,25.7030783074
 12/14  06:00:00,16.5004378902,1.08461361574,0.0,0.0,5.48122459637,1.0115996781,35.7977219685,35.7977219685
 12/14  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,53.632834125,53.632834125
 12/14  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,44.0666669129,44.0666669129
 12/14  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,34.7055251654,34.7055251654
 12/14  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,24.4453306768,24.4453306768
 12/14  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,13.4544639927,13.4544639927
 12/14  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.30612892673,6.30612892673
 12/14  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,4.68800151449,4.68800151449
 12/14  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.58573337892,4.58573337892
 12/14  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.82725376227,4.82725376227
 12/14  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.31872117259,5.31872117259
 12/14  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.42534290185,6.42534290185
 12/14  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/14  19:00:00,15.6531153908,0.237291116372,0.0,0.0,5.48122459637,1.0115996781,8.10073636161,8.10073636161
 12/14  20:00:00,15.6636399748,0.247815700295,0.0,0.0,5.48122459637,1.0115996781,8.44525836373,8.44525836373
 12/14  21:00:00,15.6886635757,0.272839301267,0.0,0.0,5.48122459637,1.0115996781,9.29856047949,9.29856047949
 12/14  22:00:00,15.985937445,0.570113170583,0.0,0.0,5.48122459637,1.0115996781,19.2770551958,19.2770551958
 12/14  23:00:00,15.9116709524,0.495846677905,0.0,0.0,5.48122459637,1.0115996781,16.3981912279,16.3981912279
 12/14  24:00:00,16.1232482607,0.707423986218,0.0,0.0,5.48122459637,1.0115996781,23.5444339262,23.5444339262
 12/15  01:00:00,15.9696721693,0.553847894802,0.0,0.0,5.48122459637,1.0115996781,18.2997788287,18.2997788287
 12/15  02:00:00,16.1451394562,0.729315181722,0.0,0.0,5.48122459637,1.0115996781,24.2158400849,24.2158400849
 12/15  03:00:00,15.9554997548,0.539675480364,0.0,0.0,5.48122459637,1.0115996781,17.7872902845,17.7872902845
 12/15  04:00:00,16.133878528,0.718054253488,0.0,0.0,5.48122459637,1.0115996781,23.7919770805,23.7919770805
 12/15  05:00:00,15.9649701802,0.549145905689,0.0,0.0,5.48122459637,1.0115996781,18.0601973599,18.0601973599
 12/15  06:00:00,16.1524972339,0.736672959485,0.0,0.0,5.48122459637,1.0115996781,24.3700133924,24.3700133924
 12/15  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,39.0610232209,39.0610232209
 12/15  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,28.9076169672,28.9076169672
 12/15  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,19.3256515964,19.3256515964
 12/15  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,9.37545290454,9.37545290454
 12/15  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.4665037985,6.4665037985
 12/15  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,3.97404468475,3.97404468475
 12/15  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,2.71187706062,2.71187706062
 12/15  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.25458453154,1.25458453154
 12/15  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.818655903572,0.818655903572
 12/15  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.33051708027,1.33051708027
 12/15  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,3.60095813035,3.60095813035
 12/15  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/15  19:00:00,15.6725945024,0.256770227953,0.0,0.0,5.48122459637,1.0115996781,8.73755533256,8.73755533256
 12/15  20:00:00,15.9883618931,0.572537618661,0.0,0.0,5.48122459637,1.0115996781,19.5097832864,19.5097832864
 12/15  21:00:00,16.0465694395,0.630745165028,0.0,0.0,5.48122459637,1.0115996781,20.8725996877,20.8725996877
 12/15  22:00:00,16.4481508578,1.03232658337,0.0,0.0,5.48122459637,1.0115996781,34.5215052522,34.5215052522
 12/15  23:00:00,16.3612225397,0.945398265234,0.0,0.0,5.48122459637,1.0115996781,31.0939388623,31.0939388623
 12/15  24:00:00,16.7089301499,1.29310587547,0.0,0.0,5.48122459637,1.0115996781,43.1554818129,43.1554818129
 12/16  01:00:00,16.5224072755,1.10658300099,0.0,0.0,5.48122459637,1.0115996781,36.2842539337,36.2842539337
 12/16  02:00:00,16.9135248914,1.49770061696,0.0,0.0,5.48122459637,1.0115996781,49.9392524128,49.9392524128
 12/16  03:00:00,16.6876320933,1.27180781881,0.0,0.0,5.48122459637,1.0115996781,41.6318081522,41.6318081522
 12/16  04:00:00,17.0915379465,1.67571367201,0.0,0.0,5.48122459637,1.0115996781,55.8541675373,55.8541675373
 12/16  05:00:00,16.8587586396,1.4429343651,0.0,0.0,5.48122459637,1.0115996781,47.2032631989,47.2032631989
 12/16  06:00:00,17.3379803043,1.92215602984,0.0,0.0,5.48122459637,1.0115996781,64.1853953107,64.1853953107
 12/16  07:00:00,17.057004959,1.64118068453,0.0,0.0,5.48122459637,1.0115996781,53.7256860387,53.7256860387
 12/16  08:00:00,11.4624717404,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,94.890282628,94.890282628
 12/16  09:00:00,10.9869047519,3.4824807993,0.0,0.0,5.48122459637,2.0231993562,68.9829368632,68.9829368632
 12/16  10:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,43.1347617634,43.1347617634
 12/16  11:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,23.657598657,23.657598657
 12/16  12:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,10.013324924,10.013324924
 12/16  13:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,6.23526954378,6.23526954378
 12/16  14:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,4.61798416715,4.61798416715
 12/16  15:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,3.62758045613,3.62758045613
 12/16  16:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,3.66332565268,3.66332565268
 12/16  17:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/16  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/16  19:00:00,15.6823963357,0.26657206127,0.0,0.0,5.48122459637,1.0115996781,9.03566352252,9.03566352252
 12/16  20:00:00,16.1606767709,0.744852496481,0.0,0.0,5.48122459637,1.0115996781,24.9211858123,24.9211858123
 12/16  21:00:00,16.1750535476,0.75922927316,0.0,0.0,5.48122459637,1.0115996781,25.1039556057,25.1039556057
 12/16  22:00:00,16.591832655,1.17600838056,0.0,0.0,5.48122459637,1.0115996781,39.0721624169,39.0721624169
 12/16  23:00:00,16.4157826685,0.999958394018,0.0,0.0,5.48122459637,1.0115996781,32.9457321057,32.9457321057
 12/16  24:00:00,16.8865491327,1.4707248582,0.0,0.0,5.48122459637,1.0115996781,48.770711057,48.770711057
 12/17  01:00:00,16.6072168951,1.19139262066,0.0,0.0,5.48122459637,1.0115996781,39.1806958876,39.1806958876
 12/17  02:00:00,17.0782675851,1.66244331059,0.0,0.0,5.48122459637,1.0115996781,55.0621611622,55.0621611622
 12/17  03:00:00,16.75047014,1.3346458655,0.0,0.0,5.48122459637,1.0115996781,43.8540783824,43.8540783824
 12/17  04:00:00,17.251071071,1.8352467965,0.0,0.0,5.48122459637,1.0115996781,60.7809324999,60.7809324999
 12/17  05:00:00,16.8789823248,1.46315805029,0.0,0.0,5.48122459637,1.0115996781,48.0767239315,48.0767239315
 12/17  06:00:00,17.3989028402,1.98307856575,0.0,0.0,5.48122459637,1.0115996781,65.7659728754,65.7659728754
 12/17  07:00:00,16.9788452392,1.56302096471,0.0,0.0,5.48122459637,1.0115996781,51.425984942,51.425984942
 12/17  08:00:00,10.0153147232,2.03532378211,0.0,0.0,5.48122459637,1.0115996781,67.6994268144,67.6994268144
 12/17  09:00:00,7.89356346565,1.40073919119,0.0,0.0,5.48122459637,1.0115996781,46.2556605415,46.2556605415
 12/17  10:00:00,7.88418182761,1.39135755314,0.0,0.0,5.48122459637,1.0115996781,46.3126557386,46.3126557386
 12/17  11:00:00,7.1414517576,0.648627483131,0.0,0.0,5.48122459637,1.0115996781,21.6229120985,21.6229120985
 12/17  12:00:00,6.88911868846,0.396294413995,0.0,0.0,5.48122459637,1.0115996781,13.4363855576,13.4363855576
 12/17  13:00:00,6.55367817764,0.0608539031729,0.0,0.0,5.48122459637,1.0115996781,2.04460206329,2.04460206329
 12/17  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/17  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/17  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/17  17:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/17  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/17  19:00:00,15.9605989647,0.544774690193,0.0,0.0,5.48122459637,1.0115996781,18.2668703859,18.2668703859
 12/17  20:00:00,16.1118412692,0.696016994724,0.0,0.0,5.48122459637,1.0115996781,22.7099632276,22.7099632276
 12/17  21:00:00,16.5013622529,1.08553797846,0.0,0.0,5.48122459637,1.0115996781,35.9933224401,35.9933224401
 12/17  22:00:00,16.3172580804,0.901433805935,0.0,0.0,5.48122459637,1.0115996781,29.3938496888,29.3938496888
 12/17  23:00:00,16.5786552702,1.16283099576,0.0,0.0,5.48122459637,1.0115996781,38.5186636893,38.5186636893
 12/17  24:00:00,16.3729104898,0.957086215299,0.0,0.0,5.48122459637,1.0115996781,31.134699624,31.134699624
 12/18  01:00:00,16.7158578633,1.30003358885,0.0,0.0,5.48122459637,1.0115996781,42.9763226989,42.9763226989
 12/18  02:00:00,16.600031357,1.18420708253,0.0,0.0,5.48122459637,1.0115996781,38.493837079,38.493837079
 12/18  03:00:00,16.9353139916,1.5194897171,0.0,0.0,5.48122459637,1.0115996781,50.2621087774,50.2621087774
 12/18  04:00:00,16.7518709158,1.33604664138,0.0,0.0,5.48122459637,1.0115996781,43.3992929347,43.3992929347
 12/18  05:00:00,17.2518818353,1.83605756088,0.0,0.0,5.48122459637,1.0115996781,60.9062806311,60.9062806311
 12/18  06:00:00,16.9087496188,1.49292534432,0.0,0.0,5.48122459637,1.0115996781,48.573035308,48.573035308
 12/18  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,87.1549679489,87.1549679489
 12/18  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,71.1470924728,71.1470924728
 12/18  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,55.6329301975,55.6329301975
 12/18  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,34.0791498711,34.0791498711
 12/18  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,12.8367342374,12.8367342374
 12/18  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.58542302534,4.58542302534
 12/18  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,2.84270563184,2.84270563184
 12/18  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.405729673495,0.405729673495
 12/18  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/18  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/18  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.716946776111,0.716946776111
 12/18  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/18  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/18  20:00:00,15.9803485918,0.564524317311,0.0,0.0,5.48122459637,1.0115996781,19.1084289698,19.1084289698
 12/18  21:00:00,16.0894347773,0.673610502865,0.0,0.0,5.48122459637,1.0115996781,22.2419633003,22.2419633003
 12/18  22:00:00,16.5221445528,1.10632027833,0.0,0.0,5.48122459637,1.0115996781,36.7121556603,36.7121556603
 12/18  23:00:00,16.3485194361,0.932695161674,0.0,0.0,5.48122459637,1.0115996781,30.7022657092,30.7022657092
 12/18  24:00:00,16.6960811214,1.28025684693,0.0,0.0,5.48122459637,1.0115996781,42.3931629677,42.3931629677
 12/19  01:00:00,16.3861884931,0.97036421862,0.0,0.0,5.48122459637,1.0115996781,31.8692497717,31.8692497717
 12/19  02:00:00,16.7163087343,1.30048445983,0.0,0.0,5.48122459637,1.0115996781,42.9555934349,42.9555934349
 12/19  03:00:00,16.4172016178,1.00137734333,0.0,0.0,5.48122459637,1.0115996781,32.8157086113,32.8157086113
 12/19  04:00:00,16.7939486894,1.37812441496,0.0,0.0,5.48122459637,1.0115996781,45.4214270543,45.4214270543
 12/19  05:00:00,16.5944645396,1.17864026515,0.0,0.0,5.48122459637,1.0115996781,38.5523529737,38.5523529737
 12/19  06:00:00,17.1411557439,1.72533146943,0.0,0.0,5.48122459637,1.0115996781,56.9084147608,56.9084147608
 12/19  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,81.2019631452,81.2019631452
 12/19  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,73.3258289335,73.3258289335
 12/19  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,53.0651785072,53.0651785072
 12/19  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,28.1922735114,28.1922735114
 12/19  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,9.24041861976,9.24041861976
 12/19  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,3.72128832755,3.72128832755
 12/19  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,2.19851401087,2.19851401087
 12/19  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.138222074336,0.138222074336
 12/19  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/19  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/19  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.732915306669,0.732915306669
 12/19  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/19  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/19  20:00:00,15.8804841347,0.464659860237,0.0,0.0,5.48122459637,1.0115996781,15.7607579039,15.7607579039
 12/19  21:00:00,15.9557778337,0.539953559239,0.0,0.0,5.48122459637,1.0115996781,17.9713487393,17.9713487393
 12/19  22:00:00,16.4591275456,1.04330327114,0.0,0.0,5.48122459637,1.0115996781,34.5390933974,34.5390933974
 12/19  23:00:00,16.3383711243,0.922546849879,0.0,0.0,5.48122459637,1.0115996781,30.4094087804,30.4094087804
 12/19  24:00:00,16.790531989,1.37470771452,0.0,0.0,5.48122459637,1.0115996781,45.4129129162,45.4129129162
 12/20  01:00:00,16.5396096671,1.1237853926,0.0,0.0,5.48122459637,1.0115996781,36.9843260179,36.9843260179
 12/20  02:00:00,17.0463529989,1.63052872441,0.0,0.0,5.48122459637,1.0115996781,53.8227177607,53.8227177607
 12/20  03:00:00,16.6795510998,1.26372682536,0.0,0.0,5.48122459637,1.0115996781,41.5324901121,41.5324901121
 12/20  04:00:00,17.1710856798,1.75526140538,0.0,0.0,5.48122459637,1.0115996781,57.8824883423,57.8824883423
 12/20  05:00:00,16.7912711271,1.37544685263,0.0,0.0,5.48122459637,1.0115996781,45.1476452354,45.1476452354
 12/20  06:00:00,17.2817857625,1.86596148804,0.0,0.0,5.48122459637,1.0115996781,61.5150508346,61.5150508346
 12/20  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,81.0102775608,81.0102775608
 12/20  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,68.7505668285,68.7505668285
 12/20  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,51.238847302,51.238847302
 12/20  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,31.0498851384,31.0498851384
 12/20  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,13.1367781327,13.1367781327
 12/20  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.33463444309,5.33463444309
 12/20  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,3.86591208392,3.86591208392
 12/20  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.69651361047,2.69651361047
 12/20  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.89475154385,1.89475154385
 12/20  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.12981473021,1.12981473021
 12/20  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.3854000433,2.3854000433
 12/20  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/20  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/20  20:00:00,15.9745006505,0.558676376066,0.0,0.0,5.48122459637,1.0115996781,18.9004739265,18.9004739265
 12/20  21:00:00,16.0999955486,0.684171274099,0.0,0.0,5.48122459637,1.0115996781,22.4852849385,22.4852849385
 12/20  22:00:00,16.5356216695,1.11979739499,0.0,0.0,5.48122459637,1.0115996781,37.2460633853,37.2460633853
 12/20  23:00:00,16.4725946447,1.05677037027,0.0,0.0,5.48122459637,1.0115996781,34.5763399471,34.5763399471
 12/20  24:00:00,16.9697956699,1.55397139547,0.0,0.0,5.48122459637,1.0115996781,51.6916311903,51.6916311903
 12/21  01:00:00,16.7311268754,1.31530260095,0.0,0.0,5.48122459637,1.0115996781,42.9747562028,42.9747562028
 12/21  02:00:00,17.1365205137,1.72069623926,0.0,0.0,5.48122459637,1.0115996781,57.2314002053,57.2314002053
 12/21  03:00:00,16.9351117243,1.51928744989,0.0,0.0,5.48122459637,1.0115996781,49.60348115,49.60348115
 12/21  04:00:00,17.4130990819,1.99727480741,0.0,0.0,5.48122459637,1.0115996781,66.5858604987,66.5858604987
 12/21  05:00:00,17.0918605647,1.67603629028,0.0,0.0,5.48122459637,1.0115996781,54.7620687251,54.7620687251
 12/21  06:00:00,17.4766961819,2.06087190746,0.0,0.0,5.48122459637,1.0115996781,68.7476781498,68.7476781498
 12/21  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,91.0916556783,91.0916556783
 12/21  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,79.1726079415,79.1726079415
 12/21  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,58.944760812,58.944760812
 12/21  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,38.3109803163,38.3109803163
 12/21  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,20.6425832038,20.6425832038
 12/21  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.76070558452,6.76070558452
 12/21  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,6.66905400857,6.66905400857
 12/21  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.1724088152,6.1724088152
 12/21  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.94248458495,6.94248458495
 12/21  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.92864896193,6.92864896193
 12/21  17:00:00,64.8922326028,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,7.49705893046,7.49705893046
 12/21  18:00:00,29.614723016,0.201650514462,0.0,0.0,16.4436737891,4.04639871239,6.86632889259,6.86632889259
 12/21  19:00:00,15.8610884634,0.445264188935,0.0,0.0,5.48122459637,1.0115996781,15.1683544415,15.1683544415
 12/21  20:00:00,16.1486432175,0.732818943072,0.0,0.0,5.48122459637,1.0115996781,24.5000185543,24.5000185543
 12/21  21:00:00,16.3535085487,0.937684274271,0.0,0.0,5.48122459637,1.0115996781,31.1336736712,31.1336736712
 12/21  22:00:00,16.609090471,1.19326619652,0.0,0.0,5.48122459637,1.0115996781,39.6303108667,39.6303108667
 12/21  23:00:00,16.7185497229,1.30272544846,0.0,0.0,5.48122459637,1.0115996781,43.1290262125,43.1290262125
 12/21  24:00:00,16.8822648383,1.46644056385,0.0,0.0,5.48122459637,1.0115996781,48.6001366199,48.6001366199
 12/22  01:00:00,16.8330455103,1.41722123585,0.0,0.0,5.48122459637,1.0115996781,46.8133084466,46.8133084466
 12/22  02:00:00,17.0092576594,1.5934333849,0.0,0.0,5.48122459637,1.0115996781,52.7249222906,52.7249222906
 12/22  03:00:00,17.0448087627,1.62898448826,0.0,0.0,5.48122459637,1.0115996781,53.81940524,53.81940524
 12/22  04:00:00,17.2085003206,1.79267604612,0.0,0.0,5.48122459637,1.0115996781,59.3416431088,59.3416431088
 12/22  05:00:00,17.1191456815,1.703321407,0.0,0.0,5.48122459637,1.0115996781,56.3197391505,56.3197391505
 12/22  06:00:00,17.2575973936,1.84177311915,0.0,0.0,5.48122459637,1.0115996781,60.9937085131,60.9937085131
 12/22  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,86.7168606518,86.7168606518
 12/22  08:00:00,31.9525442419,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,74.7679791198,74.7679791198
 12/22  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,57.364881114,57.364881114
 12/22  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,38.9743652026,38.9743652026
