YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.110,1,0.339,51,0.16,0
2008-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.110,1,0.340,51,0.16,0
2008-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.110,1,0.341,2,0.16,0
2008-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.110,1,0.339,51,0.16,0
2008-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.110,1,0.337,51,0.16,0
2008-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.110,1,0.334,51,0.16,0
2008-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.110,1,0.332,51,0.16,0
2008-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.110,1,0.330,51,0.16,0
2008-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.110,1,0.328,51,0.16,0
2008-01-06,8:00,87.0,120.9,48,908,7,0,8,94,0,15,2,0,8,13,24,60,27,10,24,13,10,60,16,10,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.120,1,0.325,51,0.16,0
2008-01-06,9:00,79.1,129.0,267,1415,132,0,8,338,0,15,68,0,8,57,24,52,27,47,24,129,10,418,16,50,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.120,1,0.323,51,0.16,0
2008-01-06,10:00,70.6,140.3,470,1415,256,0,8,375,0,15,131,0,8,308,24,565,27,120,24,283,10,631,16,73,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.120,1,0.321,51,0.16,0
2008-01-06,11:00,64.0,153.5,620,1415,217,0,8,63,0,15,189,0,8,297,24,367,27,136,24,409,10,730,16,90,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.120,1,0.318,51,0.16,0
2008-01-06,12:00,60.1,168.5,706,1415,143,0,8,0,0,15,143,0,8,211,24,57,27,183,24,484,10,773,16,99,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.120,1,0.316,51,0.16,0
2008-01-06,13:00,59.3,184.5,722,1415,139,0,8,0,0,15,139,0,8,427,24,430,27,208,24,498,10,779,16,101,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.120,1,0.314,51,0.16,0
2008-01-06,14:00,61.9,200.1,666,1415,85,0,8,0,0,15,85,0,8,427,24,421,27,229,24,449,10,753,16,95,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.120,1,0.312,51,0.16,0
2008-01-06,15:00,67.4,214.2,544,1415,66,0,8,0,0,15,66,0,8,98,24,0,27,98,24,344,10,683,16,81,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.120,1,0.310,51,0.16,0
2008-01-06,16:00,75.1,226.3,363,1415,69,0,8,0,0,15,69,0,8,73,25,45,28,62,25,198,10,532,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.120,1,0.307,51,0.16,0
2008-01-06,17:00,84.4,236.6,138,1415,17,1,8,0,1,15,17,1,8,31,24,14,27,30,24,51,10,206,16,31,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.120,1,0.305,51,0.16,0
2008-01-06,18:00,89.6,241.6,1,106,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.120,1,0.303,51,0.16,0
2008-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.120,1,0.301,51,0.16,0
2008-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.120,1,0.298,51,0.16,0
2008-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.120,1,0.296,51,0.16,0
2008-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.120,1,0.294,51,0.16,0
2008-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.120,1,0.292,51,0.16,0
2008-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.120,1,0.289,51,0.16,0
2008-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.120,1,0.287,2,0.16,0
2008-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.120,1,0.287,51,0.16,0
2008-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.120,1,0.288,51,0.16,0
2008-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.120,1,0.288,51,0.16,0
2008-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.120,1,0.289,51,0.16,0
2008-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.120,1,0.289,51,0.16,0
2008-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.120,1,0.290,51,0.16,0
2008-01-07,8:00,87.0,120.8,48,908,8,0,8,150,0,15,0,0,8,8,24,11,27,7,24,19,10,222,16,8,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.033,1,0.290,51,0.16,0
2008-01-07,9:00,79.1,128.8,268,1415,163,0,8,585,0,15,52,0,8,82,24,39,27,75,24,152,10,656,16,28,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.033,1,0.291,51,0.16,0
2008-01-07,10:00,70.5,140.1,471,1415,317,0,8,757,0,15,65,0,8,243,24,206,27,175,24,313,10,820,16,40,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.033,1,0.291,51,0.16,0
2008-01-07,11:00,63.9,153.3,622,1415,443,0,8,643,0,15,161,0,8,257,24,332,27,111,24,440,10,891,16,48,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.033,1,0.292,51,0.16,0
2008-01-07,12:00,60.0,168.4,708,1415,259,0,8,72,0,15,223,0,8,385,24,264,27,253,24,515,10,922,16,53,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.033,1,0.292,51,0.16,0
2008-01-07,13:00,59.2,184.4,724,1415,413,0,8,354,0,15,232,0,8,453,24,267,27,316,24,529,10,927,16,54,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.033,1,0.293,51,0.16,0
2008-01-07,14:00,61.7,200.0,670,1415,474,0,8,706,0,15,140,0,8,480,24,907,27,51,24,480,10,907,16,51,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.033,1,0.293,51,0.16,0
2008-01-07,15:00,67.2,214.1,548,1415,386,0,8,821,0,15,69,0,8,375,24,856,27,44,24,375,10,856,16,44,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.033,1,0.293,51,0.16,0
2008-01-07,16:00,75.0,226.3,367,1415,234,0,8,680,0,15,58,0,8,179,24,335,27,92,24,227,10,744,16,34,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.033,1,0.294,51,0.16,0
2008-01-07,17:00,84.2,236.6,142,1415,60,1,8,453,1,15,15,1,8,67,24,266,27,40,24,67,10,470,16,20,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.033,1,0.294,51,0.16,0
2008-01-07,18:00,89.5,241.7,1,130,0,1,8,15,1,15,0,1,8,0,24,30,27,0,24,0,10,30,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.033,1,0.295,51,0.16,0
2008-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.033,1,0.295,51,0.16,0
2008-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.033,1,0.296,51,0.16,0
2008-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.033,1,0.296,51,0.16,0
2008-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.033,1,0.297,51,0.16,0
2008-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.033,1,0.297,51,0.16,0
2008-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.033,1,0.298,2,0.16,0
2008-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.033,1,0.298,51,0.16,0
2008-01-08,8:00,87.0,120.6,48,908,4,0,8,3,0,15,4,0,8,19,24,209,27,8,24,19,10,209,16,8,10,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,9:00,79.0,128.7,269,1415,41,0,8,0,0,15,41,0,8,88,24,36,27,81,24,150,10,635,16,29,10,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,10:00,70.5,140.0,473,1415,151,0,8,32,0,15,140,0,8,307,24,798,27,41,24,307,10,798,16,41,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,11:00,63.8,153.2,623,1415,151,0,8,3,0,15,150,0,8,201,24,140,27,140,24,433,10,868,16,50,10,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,12:00,59.9,168.2,710,1415,86,0,8,0,0,15,86,0,8,183,25,75,28,145,25,506,10,898,16,55,10,-9900,99,-9900,99,-9900,99,2.2,51,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,13:00,59.1,184.3,727,1415,309,0,8,136,0,15,239,0,8,211,25,20,28,201,25,520,10,901,16,56,10,-9900,99,-9900,99,-9900,99,2.4,3,0.071,1,0.036,1,0.298,51,0.16,0
2008-01-08,14:00,61.6,200.0,673,1415,81,0,8,0,0,15,81,0,8,148,24,0,27,148,24,474,10,885,16,53,10,-9900,99,-9900,99,-9900,99,2.2,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,15:00,67.1,214.1,551,1415,67,0,8,0,0,15,67,0,8,119,25,0,28,119,25,372,10,838,16,46,10,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,16:00,74.8,226.3,371,1415,41,0,8,0,0,15,41,0,8,76,24,0,27,76,24,226,10,731,16,35,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,17:00,84.1,236.7,146,1415,11,1,8,0,1,15,11,1,8,63,24,361,27,26,24,68,10,461,16,21,10,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,18:00,89.5,241.9,1,153,0,1,8,0,1,15,0,1,8,0,24,2,27,0,24,0,10,32,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.036,1,0.297,51,0.16,0
2008-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.036,1,0.297,2,0.16,0
2008-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.036,1,0.296,51,0.16,0
2008-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.036,1,0.295,51,0.16,0
2008-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.036,1,0.294,51,0.16,0
2008-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.036,1,0.293,51,0.16,0
2008-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.036,1,0.292,51,0.16,0
2008-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.036,1,0.291,51,0.16,0
2008-01-09,8:00,86.9,120.4,48,908,4,0,8,0,0,15,4,0,8,19,24,213,27,8,24,19,10,213,16,8,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.037,1,0.290,51,0.16,0
2008-01-09,9:00,79.0,128.5,269,1415,86,0,8,56,0,15,75,0,8,153,24,648,27,29,24,153,10,648,16,29,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.037,1,0.289,51,0.16,0
2008-01-09,10:00,70.4,139.8,474,1415,101,0,8,0,0,15,101,0,8,314,25,814,28,41,25,314,10,814,16,41,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.037,1,0.288,51,0.16,0
2008-01-09,11:00,63.8,153.0,625,1415,143,0,8,0,0,15,143,0,8,442,24,885,27,51,24,442,10,885,16,51,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.037,1,0.287,51,0.16,0
2008-01-09,12:00,59.7,168.1,713,1415,208,0,8,23,0,15,196,0,8,516,24,914,27,56,24,516,10,914,16,56,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.037,1,0.286,51,0.16,0
2008-01-09,13:00,58.9,184.2,730,1415,445,0,8,440,0,15,218,0,8,530,24,918,27,57,24,530,10,918,16,57,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.037,1,0.286,51,0.16,0
2008-01-09,14:00,61.4,199.9,676,1415,376,0,8,340,0,15,214,0,8,484,24,900,27,54,24,484,10,900,16,54,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.037,1,0.285,51,0.16,0
2008-01-09,15:00,66.9,214.1,555,1415,80,0,8,0,0,15,80,0,8,380,24,850,27,46,24,380,10,850,16,46,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.037,1,0.284,51,0.16,0
2008-01-09,16:00,74.6,226.3,375,1415,164,0,8,149,0,15,125,0,8,232,24,741,27,35,24,232,10,741,16,35,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.037,1,0.283,51,0.16,0
2008-01-09,17:00,83.9,236.7,149,1415,43,1,8,99,1,15,33,1,8,71,24,470,27,21,24,71,10,470,16,21,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.037,1,0.282,51,0.16,0
2008-01-09,18:00,89.4,242.0,2,177,0,1,8,5,1,15,0,1,8,1,24,38,27,0,24,1,10,38,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.037,1,0.281,51,0.16,0
2008-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.037,1,0.280,51,0.16,0
2008-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.037,1,0.279,51,0.16,0
2008-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.037,1,0.278,51,0.16,0
2008-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.037,1,0.277,51,0.16,0
2008-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.071,1,0.037,1,0.276,51,0.16,0
2008-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.071,1,0.037,1,0.275,51,0.16,0
2008-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.072,1,0.037,1,0.274,2,0.16,0
2008-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.072,1,0.037,1,0.274,51,0.16,0
2008-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.072,1,0.037,1,0.275,51,0.16,0
2008-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.072,1,0.037,1,0.275,51,0.16,0
2008-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.072,1,0.037,1,0.275,51,0.16,0
2008-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.072,1,0.037,1,0.275,51,0.16,0
2008-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.072,1,0.037,1,0.276,51,0.16,0
2008-01-10,8:00,86.9,120.3,49,908,5,0,8,10,0,15,4,0,8,7,24,0,27,7,24,17,10,141,16,9,10,-9900,99,-9900,99,-9900,99,2.9,51,0.072,1,0.062,1,0.276,51,0.16,0
2008-01-10,9:00,79.0,128.3,270,1415,28,0,8,0,0,15,28,0,8,46,25,0,28,46,25,142,10,549,16,37,10,-9900,99,-9900,99,-9900,99,2.9,51,0.072,1,0.062,1,0.276,51,0.16,0
2008-01-10,10:00,70.3,139.6,475,1415,106,0,8,0,0,15,106,0,8,93,24,0,27,93,24,298,10,730,16,52,10,-9900,99,-9900,99,-9900,99,3.0,3,0.072,1,0.062,1,0.277,51,0.16,0
2008-01-10,11:00,63.7,152.9,627,1415,136,0,8,0,0,15,136,0,8,130,24,0,27,130,24,423,10,810,16,64,10,-9900,99,-9900,99,-9900,99,3.0,51,0.072,1,0.062,1,0.277,51,0.16,0
2008-01-10,12:00,59.6,168.0,715,1415,193,0,8,10,0,15,188,0,8,152,24,0,27,152,24,498,10,846,16,70,10,-9900,99,-9900,99,-9900,99,3.0,51,0.072,1,0.062,1,0.277,51,0.16,0
2008-01-10,13:00,58.8,184.1,733,1415,280,0,8,75,0,15,241,0,8,157,24,0,27,157,24,514,10,853,16,72,10,-9900,99,-9900,99,-9900,99,2.9,3,0.072,1,0.062,1,0.277,51,0.16,0
2008-01-10,14:00,61.3,199.8,680,1415,199,0,8,14,0,15,192,0,8,143,24,0,27,143,24,468,10,834,16,68,10,-9900,99,-9900,99,-9900,99,2.9,51,0.072,1,0.062,1,0.278,51,0.16,0
2008-01-10,15:00,66.7,214.1,559,1415,190,0,8,29,0,15,179,0,8,113,24,0,27,113,24,367,10,780,16,59,10,-9900,99,-9900,99,-9900,99,2.8,51,0.072,1,0.062,1,0.278,51,0.16,0
2008-01-10,16:00,74.5,226.3,379,1415,98,0,8,0,0,15,98,0,8,59,25,0,28,59,25,222,10,661,16,45,10,-9900,99,-9900,99,-9900,99,2.7,3,0.072,1,0.062,1,0.278,51,0.16,0
2008-01-10,17:00,83.8,236.7,154,1415,26,1,8,0,1,15,26,1,8,19,24,0,27,19,24,67,10,374,16,27,10,-9900,99,-9900,99,-9900,99,2.7,51,0.072,1,0.062,1,0.279,51,0.16,0
2008-01-10,18:00,89.3,242.1,2,200,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,19,16,0,10,-9900,99,-9900,99,-9900,99,2.7,51,0.072,1,0.062,1,0.279,51,0.16,0
2008-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.072,1,0.062,1,0.279,51,0.16,0
2008-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.072,1,0.062,1,0.280,51,0.16,0
