YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-28,17:00,80.2,238.7,240,1410,29,0,8,0,0,15,29,0,8,40,24,0,27,40,24,123,10,521,16,34,10,-9900,99,-9900,99,-9900,99,2.0,51,0.076,1,0.061,1,0.277,51,0.16,0
2006-01-28,18:00,87.7,245.7,26,646,2,1,8,0,1,15,2,1,8,3,24,0,27,3,24,8,10,86,16,5,10,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.061,1,0.277,51,0.16,0
2006-01-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.061,1,0.276,51,0.16,0
2006-01-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.061,1,0.276,51,0.16,0
2006-01-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.061,1,0.275,51,0.16,0
2006-01-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.061,1,0.275,51,0.16,0
2006-01-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.061,1,0.274,51,0.16,0
2006-01-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.061,1,0.274,51,0.16,0
2006-01-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.061,1,0.273,2,0.16,0
2006-01-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.076,1,0.061,1,0.273,51,0.16,0
2006-01-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.076,1,0.061,1,0.273,51,0.16,0
2006-01-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.061,1,0.272,51,0.16,0
2006-01-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.061,1,0.272,51,0.16,0
2006-01-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.061,1,0.272,51,0.16,0
2006-01-29,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.061,1,0.272,51,0.16,0
2006-01-29,8:00,86.1,115.6,77,1116,17,0,8,41,0,15,14,0,8,9,25,0,28,9,25,33,10,305,16,12,10,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.033,1,0.272,51,0.16,0
2006-01-29,9:00,76.9,124.4,319,1410,132,0,8,164,0,15,95,0,8,65,24,0,27,65,24,189,10,699,16,31,10,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.033,1,0.271,51,0.16,0
2006-01-29,10:00,67.7,135.9,534,1410,169,0,8,29,0,15,158,0,8,116,24,0,27,116,24,362,10,842,16,43,10,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.033,1,0.271,51,0.16,0
2006-01-29,11:00,60.4,149.5,695,1410,183,0,8,9,0,15,179,0,8,108,24,0,27,108,24,499,10,906,16,53,10,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.033,1,0.271,51,0.16,0
2006-01-29,12:00,55.8,165.4,792,1410,282,0,8,49,0,15,255,0,8,125,24,0,27,125,24,583,10,934,16,58,10,-9900,99,-9900,99,-9900,99,1.8,51,0.076,1,0.033,1,0.271,51,0.16,0
2006-01-29,13:00,54.6,182.7,817,1410,353,0,8,130,0,15,278,0,8,129,25,0,28,129,25,605,10,941,16,59,10,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.033,1,0.271,51,0.16,0
2006-01-29,14:00,56.9,199.7,770,1410,490,0,8,511,0,15,211,0,8,145,24,0,27,145,24,563,10,927,16,57,10,-9900,99,-9900,99,-9900,99,1.9,51,0.076,1,0.033,1,0.270,51,0.16,0
2006-01-29,15:00,62.4,215.0,652,1410,468,0,8,773,0,15,111,0,8,121,24,0,27,121,24,461,10,889,16,50,10,-9900,99,-9900,99,-9900,99,1.9,51,0.076,1,0.033,1,0.270,51,0.16,0
2006-01-29,16:00,70.4,228.0,473,1410,318,0,8,760,0,15,63,0,8,101,24,0,27,101,24,310,10,807,16,40,10,-9900,99,-9900,99,-9900,99,2.0,3,0.076,1,0.033,1,0.270,51,0.16,0
2006-01-29,17:00,80.0,238.9,245,1410,102,0,8,161,0,15,74,0,8,134,24,619,27,27,24,134,10,619,16,27,10,-9900,99,-9900,99,-9900,99,2.0,51,0.076,1,0.033,1,0.270,51,0.16,0
2006-01-29,18:00,87.6,246.0,28,670,6,1,8,36,1,15,4,1,8,11,24,151,27,4,24,11,10,151,16,4,10,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.033,1,0.269,51,0.16,0
2006-01-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.033,1,0.269,51,0.16,0
2006-01-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.076,1,0.033,1,0.269,51,0.16,0
2006-01-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.076,1,0.033,1,0.269,51,0.16,0
2006-01-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.076,1,0.033,1,0.269,51,0.16,0
2006-01-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.076,1,0.033,1,0.268,51,0.16,0
2006-01-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.076,1,0.033,1,0.268,51,0.16,0
2006-01-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.077,1,0.033,1,0.268,2,0.16,0
2006-01-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.033,1,0.267,51,0.16,0
2006-01-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.077,1,0.033,1,0.266,51,0.16,0
2006-01-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.077,1,0.033,1,0.266,51,0.16,0
2006-01-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.077,1,0.033,1,0.265,51,0.16,0
2006-01-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.077,1,0.033,1,0.264,51,0.16,0
2006-01-30,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.077,1,0.033,1,0.263,51,0.16,0
2006-01-30,8:00,85.9,115.3,79,1116,13,0,8,12,0,15,12,0,8,33,24,248,27,16,24,34,10,310,16,12,10,-9900,99,-9900,99,-9900,99,2.1,51,0.077,1,0.033,1,0.262,51,0.16,0
2006-01-30,9:00,76.7,124.2,323,1410,180,0,8,374,0,15,94,0,8,191,24,700,27,31,24,191,10,700,16,31,10,-9900,99,-9900,99,-9900,99,2.1,51,0.077,1,0.033,1,0.262,51,0.16,0
2006-01-30,10:00,67.5,135.7,538,1410,330,0,8,464,0,15,153,0,8,364,24,840,27,43,24,364,10,840,16,43,10,-9900,99,-9900,99,-9900,99,2.1,3,0.077,1,0.033,1,0.261,51,0.16,0
2006-01-30,11:00,60.2,149.4,700,1410,124,0,8,0,0,15,124,0,8,500,24,901,27,53,24,500,10,901,16,53,10,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.033,1,0.260,51,0.16,0
2006-01-30,12:00,55.6,165.3,797,1410,499,0,8,511,0,15,210,0,8,439,24,360,27,235,24,583,10,928,16,58,10,-9900,99,-9900,99,-9900,99,2.3,51,0.077,1,0.033,1,0.259,51,0.16,0
2006-01-30,13:00,54.3,182.7,823,1410,295,0,8,81,0,15,248,0,8,604,24,933,27,60,24,604,10,933,16,60,10,-9900,99,-9900,99,-9900,99,2.5,3,0.077,1,0.033,1,0.259,51,0.16,0
2006-01-30,14:00,56.6,199.8,775,1410,183,0,8,1,0,15,182,0,8,174,24,0,27,174,24,564,10,922,16,57,10,-9900,99,-9900,99,-9900,99,2.4,51,0.077,1,0.033,1,0.258,51,0.16,0
2006-01-30,15:00,62.2,215.1,658,1410,82,0,8,0,0,15,82,0,8,146,25,0,28,146,25,464,10,886,16,50,10,-9900,99,-9900,99,-9900,99,2.3,51,0.077,1,0.033,1,0.257,51,0.16,0
2006-01-30,16:00,70.1,228.1,479,1410,221,0,8,211,0,15,149,0,8,102,25,0,28,102,25,314,10,808,16,40,10,-9900,99,-9900,99,-9900,99,2.2,3,0.077,1,0.033,1,0.256,51,0.16,0
2006-01-30,17:00,79.8,239.0,250,1410,92,0,8,81,0,15,78,0,8,49,24,0,27,49,24,138,10,628,16,27,10,-9900,99,-9900,99,-9900,99,2.0,51,0.077,1,0.033,1,0.255,51,0.16,0
2006-01-30,18:00,87.5,246.2,30,693,6,1,8,19,1,15,5,1,8,3,24,0,27,3,24,12,10,160,16,5,10,-9900,99,-9900,99,-9900,99,1.7,51,0.077,1,0.033,1,0.255,51,0.16,0
2006-01-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.033,1,0.254,51,0.16,0
2006-01-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.077,1,0.033,1,0.253,51,0.16,0
2006-01-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.077,1,0.033,1,0.252,51,0.16,0
2006-01-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.033,1,0.251,51,0.16,0
2006-01-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.077,1,0.033,1,0.251,51,0.16,0
2006-01-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.077,1,0.033,1,0.250,51,0.16,0
2006-01-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.033,1,0.249,2,0.16,0
2006-01-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.033,1,0.248,51,0.16,0
2006-01-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.033,1,0.248,51,0.16,0
2006-01-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.033,1,0.247,51,0.16,0
2006-01-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.033,1,0.246,51,0.16,0
2006-01-31,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.033,1,0.245,51,0.16,0
2006-01-31,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.033,1,0.245,51,0.16,0
2006-01-31,8:00,85.9,115.0,82,1139,25,0,8,116,0,15,17,0,8,31,24,191,27,17,24,31,10,191,16,17,10,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.079,1,0.244,51,0.16,0
2006-01-31,9:00,76.6,124.0,327,1409,103,0,8,48,0,15,92,0,8,186,24,599,27,47,24,186,10,599,16,47,10,-9900,99,-9900,99,-9900,99,0.9,51,0.077,1,0.079,1,0.243,51,0.16,0
2006-01-31,10:00,67.3,135.5,543,1409,180,0,8,53,0,15,160,0,8,362,24,772,27,65,24,362,10,772,16,65,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.079,1,0.242,51,0.16,0
2006-01-31,11:00,60.0,149.2,705,1409,438,0,8,480,0,15,198,0,8,503,24,849,27,79,24,503,10,849,16,79,10,-9900,99,-9900,99,-9900,99,1.0,51,0.077,1,0.079,1,0.242,51,0.16,0
2006-01-31,12:00,55.3,165.2,802,1409,398,0,8,245,0,15,259,0,8,589,24,883,27,87,24,589,10,883,16,87,10,-9900,99,-9900,99,-9900,99,1.1,51,0.077,1,0.079,1,0.241,51,0.16,0
2006-01-31,13:00,54.0,182.7,828,1409,231,0,8,38,0,15,209,0,8,612,24,890,27,89,24,612,10,890,16,89,10,-9900,99,-9900,99,-9900,99,1.1,3,0.077,1,0.079,1,0.240,51,0.16,0
2006-01-31,14:00,56.4,199.8,781,1409,547,0,8,558,0,15,238,0,8,568,24,873,27,85,24,568,10,873,16,85,10,-9900,99,-9900,99,-9900,99,1.2,51,0.077,1,0.079,1,0.239,51,0.16,0
2006-01-31,15:00,61.9,215.2,663,1409,292,0,8,165,0,15,214,0,8,464,25,825,28,75,25,464,10,825,16,75,10,-9900,99,-9900,99,-9900,99,1.3,51,0.077,1,0.079,1,0.239,51,0.16,0
2006-01-31,16:00,69.9,228.3,484,1409,312,0,8,576,0,15,114,0,8,309,24,726,27,60,24,309,10,726,16,60,10,-9900,99,-9900,99,-9900,99,1.3,3,0.077,1,0.079,1,0.238,51,0.16,0
2006-01-31,17:00,79.5,239.2,256,1409,136,0,8,446,0,15,55,0,8,132,24,502,27,41,24,132,10,502,16,41,10,-9900,99,-9900,99,-9900,99,1.5,51,0.077,1,0.079,1,0.237,51,0.16,0
2006-01-31,18:00,87.4,246.5,33,716,9,1,8,108,1,15,4,1,8,10,24,71,27,6,24,10,10,79,16,6,10,-9900,99,-9900,99,-9900,99,1.7,51,0.077,1,0.079,1,0.236,51,0.16,0
2006-01-31,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.077,1,0.079,1,0.236,51,0.16,0
2006-01-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.077,1,0.079,1,0.235,51,0.16,0
2006-01-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.079,1,0.234,51,0.16,0
2006-01-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.077,1,0.079,1,0.233,51,0.16,0
2006-01-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.077,1,0.079,1,0.233,51,0.16,0
2006-01-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.077,1,0.079,1,0.232,51,0.16,0
2006-02-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.077,1,0.079,1,0.231,2,0.16,0
2006-02-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.079,1,0.231,51,0.16,0
2006-02-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.077,1,0.079,1,0.231,51,0.16,0
2006-02-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.077,1,0.079,1,0.231,51,0.16,0
2006-02-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.077,1,0.079,1,0.231,51,0.16,0
2006-02-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.077,1,0.079,1,0.230,51,0.16,0
2006-02-01,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.077,1,0.079,1,0.230,51,0.16,0
2006-02-01,8:00,85.8,114.7,85,1162,28,0,8,121,0,15,19,0,8,33,24,138,27,23,24,34,10,244,16,16,10,-9900,99,-9900,99,-9900,99,1.8,51,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,9:00,76.4,123.7,331,1409,154,0,8,260,0,15,93,0,8,61,24,0,27,61,24,191,10,639,16,41,10,-9900,99,-9900,99,-9900,99,1.9,51,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,10:00,67.1,135.3,547,1409,364,0,8,560,0,15,147,0,8,264,24,244,27,169,24,365,10,793,16,57,10,-9900,99,-9900,99,-9900,99,2.0,3,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,11:00,59.7,149.0,710,1409,311,0,8,142,0,15,240,0,8,503,24,863,27,69,24,503,10,863,16,69,10,-9900,99,-9900,99,-9900,99,2.0,51,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,12:00,55.0,165.1,807,1409,565,0,8,535,0,15,259,0,8,580,24,835,27,102,24,588,10,895,16,75,10,-9900,99,-9900,99,-9900,99,2.1,51,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,13:00,53.7,182.6,833,1409,241,0,8,46,0,15,214,0,8,363,24,39,27,340,24,611,10,902,16,77,10,-9900,99,-9900,99,-9900,99,2.1,3,0.077,1,0.059,1,0.230,51,0.16,0
2006-02-01,14:00,56.1,199.9,786,1409,350,0,8,148,0,15,268,0,8,171,24,0,27,171,24,569,10,887,16,74,10,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,15:00,61.6,215.4,669,1409,146,0,8,0,0,15,146,0,8,142,24,0,27,142,24,467,10,845,16,66,10,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,16:00,69.7,228.4,489,1409,117,0,8,0,0,15,117,0,8,98,24,0,27,98,24,315,10,756,16,52,10,-9900,99,-9900,99,-9900,99,2.2,3,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,17:00,79.3,239.4,261,1409,111,0,8,110,0,15,91,0,8,45,24,0,27,45,24,138,10,555,16,36,10,-9900,99,-9900,99,-9900,99,2.3,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,18:00,87.3,246.8,35,740,1,0,8,31,0,15,0,0,8,5,24,0,27,5,24,12,10,114,16,7,10,-9900,99,-9900,99,-9900,99,2.4,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.077,1,0.059,1,0.229,51,0.16,0
2006-02-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.077,1,0.059,1,0.228,51,0.16,0
2006-02-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.059,1,0.228,51,0.16,0
2006-02-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.077,1,0.059,1,0.228,51,0.16,0
2006-02-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.078,1,0.059,1,0.228,2,0.16,0
2006-02-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.078,1,0.059,1,0.228,51,0.16,0
2006-02-02,8:00,85.7,114.4,88,1185,10,0,8,0,0,15,10,0,8,9,24,0,27,9,24,35,10,241,16,17,10,-9900,99,-9900,99,-9900,99,2.6,51,0.078,1,0.061,1,0.228,51,0.16,0
2006-02-02,9:00,76.2,123.5,336,1408,85,0,8,4,0,15,84,0,8,51,24,0,27,51,24,191,10,628,16,42,10,-9900,99,-9900,99,-9900,99,2.6,51,0.078,1,0.061,1,0.228,51,0.16,0
2006-02-02,10:00,66.9,135.1,552,1408,141,0,8,4,0,15,139,0,8,94,24,0,27,94,24,364,10,781,16,58,10,-9900,99,-9900,99,-9900,99,2.6,3,0.078,1,0.061,1,0.228,51,0.16,0
2006-02-02,11:00,59.5,148.8,715,1408,193,0,8,7,0,15,189,0,8,128,24,0,27,128,24,503,10,852,16,70,10,-9900,99,-9900,99,-9900,99,2.6,51,0.078,1,0.061,1,0.228,51,0.16,0
2006-02-02,12:00,54.8,165.0,813,1408,246,0,8,17,0,15,236,0,8,148,24,0,27,148,24,588,10,885,16,77,10,-9900,99,-9900,99,-9900,99,2.6,51,0.078,1,0.061,1,0.228,51,0.16,0
2006-02-02,13:00,53.4,182.6,839,1408,307,0,8,85,0,15,256,0,8,129,24,0,27,129,24,611,10,893,16,79,10,-9900,99,-9900,99,-9900,99,2.6,3,0.078,1,0.061,1,0.227,51,0.16,0
