YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-12-16,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.096,1,0.315,51,0.19,0
2007-12-16,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.096,1,0.316,51,0.19,0
2007-12-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.096,1,0.317,51,0.19,0
2007-12-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.096,1,0.318,51,0.19,0
2007-12-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.096,1,0.319,51,0.19,0
2007-12-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.096,1,0.319,51,0.19,0
2007-12-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.096,1,0.320,51,0.19,0
2007-12-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.096,1,0.321,2,0.19,0
2007-12-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.096,1,0.321,51,0.19,0
2007-12-17,8:00,86.4,122.6,65,1048,11,0,8,8,0,15,11,0,8,19,24,73,27,15,24,19,10,73,16,15,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,9:00,78.3,131.3,287,1413,77,0,8,14,0,15,74,0,8,113,24,217,27,69,24,141,10,419,16,55,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,10:00,70.1,142.8,481,1413,229,0,8,221,0,15,154,0,8,199,24,305,27,95,24,289,10,615,16,79,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,11:00,64.0,156.1,620,1413,178,0,8,22,0,15,168,0,8,296,24,212,27,203,24,406,10,706,16,96,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,12:00,60.6,171.2,694,1413,401,0,8,369,0,15,220,0,8,380,24,459,27,155,24,470,10,744,16,104,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,13:00,60.4,187.0,698,1413,368,0,8,296,0,15,222,0,8,123,24,50,27,99,24,473,10,745,16,105,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,14:00,63.4,202.2,632,1413,203,0,8,40,0,15,185,0,8,415,24,710,27,97,24,415,10,710,16,97,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,15:00,69.2,215.8,500,1413,112,0,8,0,0,15,112,0,8,126,24,1,27,126,24,303,10,625,16,81,10,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,16:00,77.2,227.5,313,1413,81,0,8,0,0,15,81,0,8,95,24,33,27,87,24,157,10,446,16,58,10,-9900,99,-9900,99,-9900,99,1.9,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,17:00,85.9,236.9,88,1236,12,1,8,0,1,15,12,1,8,15,24,0,27,15,24,28,10,103,16,20,10,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.072,1,0.131,1,0.321,2,0.19,0
2007-12-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.131,1,0.321,51,0.19,0
2007-12-18,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.072,1,0.131,1,0.322,51,0.19,0
2007-12-18,8:00,86.5,122.5,63,1048,3,0,8,0,0,15,3,0,8,22,25,138,28,14,25,22,10,159,16,13,10,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,9:00,78.3,131.2,285,1413,71,0,8,8,0,15,69,0,8,110,25,212,28,67,25,152,10,549,16,41,10,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,10:00,70.2,142.7,479,1413,58,0,8,0,0,15,58,0,8,243,25,261,28,155,25,301,10,721,16,57,10,-9900,99,-9900,99,-9900,99,2.3,3,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,11:00,64.0,156.0,618,1413,74,0,8,0,0,15,74,0,8,347,25,135,28,288,25,417,10,798,16,68,10,-9900,99,-9900,99,-9900,99,2.3,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,12:00,60.6,171.1,693,1413,84,0,8,0,0,15,84,0,8,313,25,341,28,146,25,481,10,830,16,74,10,-9900,99,-9900,99,-9900,99,2.4,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,13:00,60.4,186.8,698,1413,91,0,8,0,0,15,91,0,8,230,25,31,28,215,25,485,10,831,16,74,10,-9900,99,-9900,99,-9900,99,2.4,3,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,14:00,63.4,202.0,632,1413,86,0,8,0,0,15,86,0,8,363,25,564,28,111,25,430,10,807,16,69,10,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,15:00,69.2,215.6,501,1413,68,0,8,0,0,15,68,0,8,70,25,30,28,59,25,321,10,741,16,58,10,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,16:00,77.2,227.4,314,1413,183,0,8,302,0,15,116,0,8,55,24,0,27,55,24,174,10,590,16,43,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,17:00,85.9,236.8,89,1236,27,1,8,128,1,15,17,1,8,34,24,180,27,21,24,33,10,220,16,18,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.070,1,0.322,51,0.19,0
2007-12-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.072,1,0.070,1,0.323,51,0.19,0
2007-12-19,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.072,1,0.070,1,0.324,51,0.19,0
2007-12-19,8:00,86.5,122.5,62,1025,13,0,8,78,0,15,8,0,8,20,24,114,27,13,24,20,10,114,16,13,10,-9900,99,-9900,99,-9900,99,1.2,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,9:00,78.4,131.1,283,1413,130,0,8,271,0,15,76,0,8,147,24,497,27,47,24,147,10,497,16,47,10,-9900,99,-9900,99,-9900,99,1.2,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,10:00,70.2,142.6,477,1413,319,0,8,632,0,15,106,0,8,298,24,685,27,66,24,298,10,685,16,66,10,-9900,99,-9900,99,-9900,99,1.3,3,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,11:00,64.1,155.9,617,1413,382,0,8,549,0,15,143,0,8,416,24,769,27,80,24,416,10,769,16,80,10,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,12:00,60.7,170.9,692,1413,413,0,8,445,0,15,195,0,8,480,24,804,27,87,24,480,10,804,16,87,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,13:00,60.4,186.7,698,1413,493,0,8,703,0,15,147,0,8,484,24,804,27,87,24,484,10,804,16,87,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,14:00,63.4,201.9,633,1413,366,0,8,425,0,15,176,0,8,427,24,773,27,81,24,427,10,773,16,81,10,-9900,99,-9900,99,-9900,99,1.6,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,15:00,69.2,215.5,502,1413,288,0,8,482,0,15,117,0,8,316,24,696,27,68,24,316,10,696,16,68,10,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,16:00,77.1,227.2,315,1413,184,0,8,408,0,15,93,0,8,168,24,530,27,50,24,168,10,530,16,50,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,17:00,85.8,236.7,90,1237,27,1,8,175,1,15,14,1,8,32,24,166,27,19,24,32,10,166,16,19,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.072,1,0.094,1,0.324,51,0.19,0
2007-12-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.072,1,0.094,1,0.325,51,0.19,0
2007-12-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.071,1,0.094,1,0.325,2,0.19,0
2007-12-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.071,1,0.094,1,0.324,51,0.19,0
2007-12-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.071,1,0.094,1,0.324,51,0.19,0
2007-12-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.094,1,0.323,51,0.19,0
2007-12-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.094,1,0.323,51,0.19,0
2007-12-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.094,1,0.322,51,0.19,0
2007-12-20,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.094,1,0.322,51,0.19,0
2007-12-20,8:00,86.6,122.5,60,1025,5,0,8,0,0,15,5,0,8,10,24,0,27,10,24,19,10,112,16,13,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.093,1,0.321,51,0.19,0
2007-12-20,9:00,78.5,131.0,281,1413,56,0,8,0,0,15,56,0,8,90,24,35,27,83,24,145,10,498,16,46,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.093,1,0.321,51,0.19,0
2007-12-20,10:00,70.3,142.5,476,1413,324,0,8,520,0,15,149,0,8,264,24,378,27,137,24,298,10,691,16,65,10,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.093,1,0.320,51,0.19,0
2007-12-20,11:00,64.2,155.8,616,1413,257,0,8,137,0,15,197,0,8,390,24,665,27,100,24,418,10,778,16,79,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.093,1,0.320,51,0.19,0
2007-12-20,12:00,60.7,170.8,692,1413,503,0,8,670,0,15,176,0,8,414,24,611,27,115,24,485,10,815,16,86,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.093,1,0.319,51,0.19,0
2007-12-20,13:00,60.4,186.6,698,1413,514,0,8,888,0,15,76,0,8,368,24,564,27,90,24,491,10,818,16,87,10,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.093,1,0.318,51,0.19,0
2007-12-20,14:00,63.4,201.8,633,1413,459,0,8,863,0,15,73,0,8,369,24,585,27,107,24,434,10,788,16,81,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.093,1,0.318,51,0.19,0
2007-12-20,15:00,69.1,215.4,503,1413,351,0,8,778,0,15,74,0,8,300,24,585,27,92,24,322,10,712,16,68,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.093,1,0.317,51,0.19,0
2007-12-20,16:00,77.0,227.1,317,1413,183,0,8,537,0,15,63,0,8,172,24,546,27,50,24,172,10,546,16,50,10,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.093,1,0.317,51,0.19,0
2007-12-20,17:00,85.8,236.7,92,1260,27,1,8,232,1,15,9,1,8,33,24,177,27,20,24,33,10,177,16,20,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.093,1,0.316,51,0.19,0
2007-12-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.093,1,0.316,51,0.19,0
2007-12-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.093,1,0.315,51,0.19,0
2007-12-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.093,1,0.315,51,0.19,0
2007-12-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.093,1,0.314,51,0.19,0
2007-12-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.093,1,0.314,51,0.19,0
2007-12-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.093,1,0.313,51,0.19,0
2007-12-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.093,1,0.313,51,0.19,0
2007-12-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.093,1,0.312,2,0.19,0
2007-12-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.093,1,0.311,51,0.19,0
2007-12-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.093,1,0.311,51,0.19,0
2007-12-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.093,1,0.310,51,0.19,0
2007-12-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.093,1,0.309,51,0.19,0
2007-12-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.093,1,0.309,51,0.19,0
2007-12-21,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.093,1,0.308,51,0.19,0
2007-12-21,8:00,86.6,122.5,59,1001,16,0,8,174,0,15,6,0,8,20,24,138,27,12,24,20,10,138,16,12,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.078,1,0.307,51,0.19,0
2007-12-21,9:00,78.6,131.0,279,1414,156,0,8,498,0,15,58,0,8,148,24,537,27,43,24,148,10,537,16,43,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.078,1,0.307,51,0.19,0
2007-12-21,10:00,70.4,142.4,474,1414,269,0,8,467,0,15,112,0,8,301,24,720,27,60,24,301,10,720,16,60,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.078,1,0.306,51,0.19,0
2007-12-21,11:00,64.2,155.7,615,1414,377,0,8,559,0,15,134,0,8,422,24,805,27,72,24,422,10,805,16,72,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.078,1,0.305,51,0.19,0
2007-12-21,12:00,60.7,170.7,691,1414,481,0,8,742,0,15,119,0,8,490,24,841,27,78,24,490,10,841,16,78,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.078,1,0.305,51,0.19,0
2007-12-21,13:00,60.4,186.4,698,1414,490,0,8,753,0,15,119,0,8,496,24,846,27,79,24,496,10,846,16,79,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.078,1,0.304,51,0.19,0
2007-12-21,14:00,63.3,201.6,634,1414,397,0,8,519,0,15,165,0,8,441,24,818,27,74,24,441,10,818,16,74,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.078,1,0.303,51,0.19,0
