YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-05,18:00,89.7,241.6,0,106,0,1,8,7,1,15,0,1,8,0,10,25,16,0,10,0,10,25,16,0,10,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.287,1,0.16,0
2000-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.035,1,0.290,1,0.16,0
2000-01-06,8:00,87.0,120.9,48,908,8,0,8,119,0,15,2,0,8,13,10,45,16,10,10,13,10,48,16,10,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,9:00,79.1,129.0,267,1415,129,0,8,360,0,15,61,0,8,124,10,296,16,68,10,128,10,392,16,54,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,10:00,70.6,140.3,470,1415,287,0,8,577,0,15,95,0,8,277,10,591,16,81,10,283,10,614,16,79,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,11:00,64.0,153.5,620,1415,418,0,8,702,0,15,111,0,8,392,11,660,16,103,11,412,10,718,16,98,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,12:00,60.1,168.5,706,1415,438,0,8,477,0,15,200,0,8,459,10,676,16,121,10,488,10,763,16,108,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,13:00,59.3,184.5,721,1415,300,0,8,121,0,15,238,0,8,454,10,625,16,135,10,502,10,770,16,110,10,-9900,99,-9900,99,-9900,99,0.7,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,14:00,61.9,200.1,666,1415,364,0,8,345,0,15,202,0,8,426,10,582,16,152,10,452,10,741,16,103,10,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,15:00,67.4,214.2,544,1415,341,0,8,623,0,15,102,0,8,304,10,496,16,114,10,344,10,666,16,88,10,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,16:00,75.1,226.3,363,1415,203,0,8,501,0,15,75,0,8,184,10,458,16,67,10,196,10,508,16,66,10,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,17:00,84.4,236.6,138,1415,51,1,8,334,1,15,19,1,8,47,10,68,16,40,10,50,10,178,16,32,10,-9900,99,-9900,99,-9900,99,0.8,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,18:00,89.6,241.6,1,106,0,1,8,9,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.290,1,0.16,0
2000-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.138,1,0.294,1,0.16,0
2000-01-07,8:00,87.0,120.8,48,908,8,0,8,141,0,15,0,0,8,12,10,36,16,10,10,13,10,50,16,10,10,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,9:00,79.1,128.8,268,1415,144,0,8,469,0,15,55,0,8,120,10,360,16,52,10,128,10,395,16,53,10,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,10:00,70.5,140.1,471,1415,290,0,8,621,0,15,83,0,8,279,10,603,16,78,10,282,10,614,16,78,10,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,11:00,63.9,153.3,621,1415,401,0,8,673,0,15,106,0,8,410,10,716,16,96,10,410,10,716,16,96,10,-9900,99,-9900,99,-9900,99,1.0,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,12:00,60.0,168.4,708,1415,472,0,8,718,0,15,113,0,8,458,10,697,16,109,10,486,10,760,16,106,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,13:00,59.2,184.4,724,1415,470,0,8,618,0,15,154,0,8,420,10,544,16,142,10,500,10,767,16,108,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,14:00,61.8,200.0,669,1415,483,0,8,776,0,15,116,0,8,367,10,348,16,202,10,451,10,739,16,102,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,15:00,67.2,214.1,547,1415,384,0,8,793,0,15,78,0,8,344,10,665,16,87,10,345,10,666,16,87,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,16:00,75.0,226.3,367,1415,218,0,8,541,0,15,78,0,8,198,10,512,16,65,10,198,10,512,16,65,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,17:00,84.3,236.6,142,1415,56,1,8,361,1,15,20,1,8,51,10,184,16,33,10,52,10,189,16,33,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,18:00,89.5,241.7,1,130,0,1,8,12,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.133,1,0.294,1,0.16,0
2000-01-08,8:00,87.0,120.6,48,908,8,0,8,97,0,15,3,0,8,14,10,61,16,11,10,16,10,110,16,10,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,9:00,79.0,128.7,268,1415,164,0,8,553,0,15,59,0,8,140,24,517,27,42,24,140,10,517,16,42,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,10:00,70.5,140.0,472,1415,325,0,8,779,0,15,65,0,8,299,10,716,16,60,10,299,10,716,16,60,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,11:00,63.9,153.2,623,1415,446,0,8,809,0,15,90,0,8,427,10,805,16,73,10,427,10,805,16,73,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,12:00,59.9,168.2,710,1415,504,0,8,654,0,15,176,0,8,489,10,815,16,80,10,504,10,844,16,80,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,13:00,59.1,184.3,727,1415,327,0,8,164,0,15,243,0,8,495,10,809,16,79,10,518,10,850,16,82,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,14:00,61.6,200.0,673,1415,318,0,8,210,0,15,218,0,8,393,10,475,16,167,10,470,10,827,16,77,10,-9900,99,-9900,99,-9900,99,1.1,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,15:00,67.1,214.1,551,1415,386,0,8,603,0,15,151,0,8,341,10,631,16,95,10,365,10,765,16,66,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,16:00,74.8,226.3,371,1415,210,0,8,401,0,15,105,0,8,105,10,139,16,69,10,216,10,631,16,51,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,17:00,84.1,236.7,145,1415,55,1,8,267,1,15,28,1,8,30,10,29,16,27,10,61,10,315,16,28,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,18:00,89.5,241.9,1,153,0,1,8,11,1,15,0,1,8,0,10,0,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.294,1,0.16,0
2000-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.081,1,0.274,1,0.16,0
2000-01-09,8:00,86.9,120.4,48,908,3,0,8,0,0,15,3,0,8,5,10,0,16,5,10,19,10,206,16,8,10,-9900,99,-9900,99,-9900,99,1.3,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,9:00,79.0,128.5,269,1415,35,0,8,0,0,15,35,0,8,36,10,0,16,36,10,151,10,638,16,30,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,10:00,70.4,139.8,474,1415,122,0,8,7,0,15,120,0,8,240,10,302,16,139,10,312,10,806,16,42,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,11:00,63.8,153.0,625,1415,148,0,8,1,0,15,148,0,8,368,10,550,16,125,10,440,10,879,16,52,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,12:00,59.8,168.1,713,1415,332,0,8,187,0,15,238,0,8,110,10,0,16,110,10,516,10,911,16,57,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,13:00,58.9,184.2,730,1415,420,0,8,388,0,15,220,0,8,340,10,377,16,145,10,531,10,917,16,58,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,14:00,61.4,199.9,676,1415,422,0,8,533,0,15,168,0,8,420,10,518,16,172,10,484,10,898,16,55,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,15:00,66.9,214.1,555,1415,253,0,8,195,0,15,177,0,8,228,10,216,16,144,10,380,10,847,16,47,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,16:00,74.6,226.3,375,1415,185,0,8,318,0,15,101,0,8,156,10,301,16,76,10,231,10,736,16,36,10,-9900,99,-9900,99,-9900,99,1.4,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,17:00,83.9,236.7,149,1415,49,1,8,212,1,15,27,1,8,21,10,0,16,21,10,70,10,462,16,22,10,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,18:00,89.4,242.0,2,177,0,1,8,10,1,15,0,1,8,0,10,0,16,0,10,1,10,36,16,0,10,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.071,1,0.039,1,0.274,1,0.16,0
2000-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.072,1,0.039,1,0.287,1,0.16,0
2000-01-10,8:00,86.9,120.3,49,908,6,0,8,28,0,15,4,0,8,11,10,26,16,9,10,16,10,104,16,10,10,-9900,99,-9900,99,-9900,99,1.2,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,9:00,79.0,128.3,270,1415,105,0,8,116,0,15,83,0,8,30,10,0,16,30,10,140,10,507,16,43,10,-9900,99,-9900,99,-9900,99,1.1,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,10:00,70.4,139.6,475,1415,190,0,8,96,0,15,158,0,8,265,10,506,16,95,10,300,10,709,16,62,10,-9900,99,-9900,99,-9900,99,1.1,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,11:00,63.7,152.9,627,1415,242,0,8,71,0,15,211,0,8,141,11,48,16,120,11,429,10,797,16,75,10,-9900,99,-9900,99,-9900,99,1.2,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,12:00,59.6,168.0,715,1415,234,0,8,21,0,15,223,0,8,103,10,0,16,103,10,505,10,835,16,83,10,-9900,99,-9900,99,-9900,99,1.3,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,13:00,58.8,184.1,733,1415,240,0,8,20,0,15,230,0,8,497,10,732,16,117,10,520,10,840,16,84,10,-9900,99,-9900,99,-9900,99,1.4,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,14:00,61.3,199.8,680,1415,276,0,8,114,0,15,221,0,8,138,10,0,16,138,10,472,10,816,16,80,10,-9900,99,-9900,99,-9900,99,1.4,2,0.072,1,0.085,1,0.287,1,0.16,0
2000-01-10,15:00,66.7,214.1,559,1415,363,0,8,532,0,15,153,0,8,108,10,0,16,108,10,367,10,754,16,69,10,-9900,99,-9900,99,-9900,99,1.5,2,0.072,1,0.085,1,0.287,1,0.16,0
