YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-10-01,17:00,74.9,253.7,355,1364,122,0,8,42,0,15,111,0,8,42,24,0,27,42,24,199,10,555,16,55,10,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,18:00,85.5,262.3,89,1125,15,1,8,17,1,15,14,1,8,10,24,0,27,10,24,32,10,158,16,20,10,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.100,1,0.099,1,0.254,1,0.20,0
2001-10-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.099,1,0.252,1,0.20,0
2001-10-02,7:00,84.9,98.4,111,1240,15,1,8,9,1,15,14,1,8,12,24,0,27,12,24,48,10,317,16,20,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,8:00,73.8,107.5,379,1365,104,0,8,19,0,15,99,0,8,53,24,0,27,53,24,232,10,681,16,42,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,9:00,62.8,118.4,623,1365,162,0,8,6,0,15,159,0,8,95,24,0,27,95,24,434,10,820,16,60,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,10:00,53.0,131.8,821,1365,221,0,8,9,0,15,216,0,8,130,24,0,27,130,24,607,10,887,16,74,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,11:00,45.3,148.9,959,1365,314,0,8,21,0,15,299,0,8,623,24,549,27,237,24,729,10,920,16,82,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,12:00,41.1,169.9,1028,1365,339,0,8,21,0,15,323,0,8,166,24,0,27,166,24,791,10,935,16,87,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,13:00,41.4,192.6,1024,1365,240,0,8,6,0,15,236,0,8,523,24,464,27,175,24,787,10,934,16,86,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,14:00,46.1,213.2,946,1365,221,0,8,4,0,15,218,0,8,601,25,190,28,469,25,718,10,918,16,82,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,15:00,54.1,229.8,800,1365,236,0,8,10,0,15,230,0,8,126,24,0,27,126,24,589,10,881,16,72,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,16:00,64.1,242.8,596,1365,171,0,8,9,0,15,167,0,8,90,24,0,27,90,24,411,10,809,16,58,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,17:00,75.2,253.5,348,1365,84,0,8,0,0,15,84,0,8,47,24,0,27,47,24,207,10,656,16,40,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,18:00,85.6,261.9,83,1080,12,0,8,0,0,15,12,0,8,8,24,0,27,8,24,34,10,249,16,15,10,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.099,1,0.053,1,0.252,1,0.20,0
2001-10-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.053,1,0.254,1,0.20,0
2001-10-03,7:00,85.0,98.8,108,1240,16,1,8,16,1,15,15,1,8,11,24,0,27,11,24,43,10,248,16,22,10,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,8:00,74.0,107.9,375,1365,114,0,8,36,0,15,104,0,8,48,24,0,27,48,24,221,10,626,16,49,10,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,9:00,63.0,118.8,619,1365,172,0,8,9,0,15,168,0,8,390,24,544,27,144,24,422,10,778,16,70,10,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,10:00,53.2,132.2,816,1365,248,0,8,16,0,15,238,0,8,554,24,675,27,151,24,594,10,851,16,86,10,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,11:00,45.6,149.2,954,1365,328,0,8,27,0,15,309,0,8,718,24,889,27,96,24,718,10,889,16,96,10,-9900,99,-9900,99,-9900,99,2.3,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,12:00,41.5,170.1,1023,1365,441,0,8,97,0,15,368,0,8,780,24,906,27,101,24,780,10,906,16,101,10,-9900,99,-9900,99,-9900,99,2.2,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,13:00,41.8,192.6,1018,1365,446,0,8,95,0,15,375,0,8,776,24,906,27,101,24,776,10,906,16,101,10,-9900,99,-9900,99,-9900,99,2.1,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,14:00,46.4,213.0,940,1365,419,0,8,108,0,15,345,0,8,707,24,889,27,95,24,707,10,889,16,95,10,-9900,99,-9900,99,-9900,99,2.1,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,15:00,54.4,229.6,794,1365,350,0,8,95,0,15,295,0,8,578,24,849,27,84,24,578,10,849,16,84,10,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,16:00,64.4,242.6,589,1365,251,0,8,99,0,15,208,0,8,400,24,769,27,68,24,400,10,769,16,68,10,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,17:00,75.5,253.2,341,1365,122,0,8,61,0,15,107,0,8,196,24,600,27,47,24,196,10,600,16,47,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,18:00,85.8,261.6,78,1058,14,1,8,24,1,15,12,1,8,30,24,186,27,16,24,30,10,186,16,16,10,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.098,1,0.074,1,0.254,1,0.20,0
2001-10-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.074,1,0.261,1,0.20,0
2001-10-04,7:00,85.1,99.2,104,1218,14,0,8,0,0,15,14,0,8,11,24,0,27,11,24,45,10,317,16,18,10,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,8:00,74.2,108.2,371,1366,63,0,8,0,0,15,63,0,8,52,24,0,27,52,24,227,10,689,16,40,10,-9900,99,-9900,99,-9900,99,1.8,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,9:00,63.2,119.2,614,1366,112,0,8,0,0,15,112,0,8,113,24,0,27,113,24,429,10,828,16,57,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,10:00,53.5,132.5,812,1366,188,0,8,4,0,15,186,0,8,154,24,0,27,154,24,601,10,893,16,70,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,11:00,46.0,149.5,949,1366,273,0,8,12,0,15,265,0,8,183,24,0,27,183,24,723,10,927,16,79,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,12:00,41.8,170.3,1018,1366,309,0,8,16,0,15,297,0,8,236,24,0,27,236,24,784,10,941,16,83,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,13:00,42.1,192.6,1013,1366,308,0,8,14,0,15,298,0,8,456,24,269,27,256,24,780,10,940,16,83,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,14:00,46.8,212.9,934,1366,224,0,8,4,0,15,221,0,8,215,24,0,27,215,24,709,10,923,16,78,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,15:00,54.8,229.3,788,1366,224,0,8,8,0,15,219,0,8,299,24,82,27,252,24,580,10,886,16,69,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,16:00,64.7,242.3,583,1366,159,0,8,4,0,15,157,0,8,246,24,54,27,223,24,402,10,813,16,55,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,17:00,75.8,253.0,334,1366,113,0,8,64,0,15,97,0,8,66,24,0,27,66,24,198,10,656,16,38,10,-9900,99,-9900,99,-9900,99,1.9,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,18:00,85.8,261.2,73,1013,14,0,8,20,0,15,13,0,8,11,24,0,27,11,24,30,10,236,16,13,10,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.098,1,0.049,1,0.261,1,0.20,0
2001-10-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.049,1,0.288,1,0.20,0
2001-10-05,7:00,85.2,99.6,101,1196,31,0,8,66,0,15,25,0,8,16,24,0,27,16,24,39,10,213,16,21,10,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,8:00,74.4,108.6,367,1367,91,0,8,5,0,15,90,0,8,66,24,0,27,66,24,213,10,601,16,51,10,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,9:00,63.5,119.5,610,1367,139,0,8,1,0,15,139,0,8,126,24,0,27,126,24,413,10,762,16,73,10,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,10:00,53.8,132.9,807,1367,191,0,8,5,0,15,188,0,8,176,24,0,27,176,24,586,10,839,16,90,10,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,11:00,46.3,149.8,944,1367,319,0,8,52,0,15,283,0,8,212,24,0,27,212,24,709,10,879,16,101,10,-9900,99,-9900,99,-9900,99,2.0,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,12:00,42.2,170.5,1013,1367,557,0,8,250,0,15,372,0,8,346,25,96,28,275,25,770,10,897,16,106,10,-9900,99,-9900,99,-9900,99,1.9,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,13:00,42.5,192.6,1007,1367,554,0,8,286,0,15,343,0,8,377,24,209,27,223,24,766,10,896,16,106,10,-9900,99,-9900,99,-9900,99,1.9,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,14:00,47.2,212.8,928,1367,522,0,8,290,0,15,325,0,8,164,24,71,27,116,24,696,10,878,16,100,10,-9900,99,-9900,99,-9900,99,1.8,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,15:00,55.1,229.1,781,1367,580,0,8,660,0,15,203,0,8,435,24,330,27,246,24,565,10,835,16,88,10,-9900,99,-9900,99,-9900,99,1.8,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,16:00,65.0,242.1,576,1367,356,0,8,468,0,15,159,0,8,345,24,376,27,187,24,386,10,750,16,70,10,-9900,99,-9900,99,-9900,99,1.8,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,17:00,76.1,252.7,328,1367,150,0,8,255,0,15,89,0,8,60,24,61,27,45,24,184,10,567,16,48,10,-9900,99,-9900,99,-9900,99,1.7,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,18:00,86.0,260.8,69,991,16,0,8,73,0,15,11,0,8,11,24,0,27,11,24,25,10,147,16,14,10,-9900,99,-9900,99,-9900,99,1.7,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.097,1,0.083,1,0.288,1,0.20,0
2001-10-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.083,1,0.302,1,0.20,0
2001-10-06,7:00,85.2,100.1,97,1174,15,0,8,0,0,15,15,0,8,16,24,0,27,16,24,43,10,325,16,16,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,8:00,74.6,108.9,363,1368,73,0,8,0,0,15,73,0,8,75,24,0,27,75,24,224,10,706,16,37,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,9:00,63.7,119.9,606,1368,131,0,8,0,0,15,131,0,8,135,24,0,27,135,24,426,10,845,16,52,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,10:00,54.0,133.3,802,1368,241,0,8,16,0,15,232,0,8,184,24,0,27,184,24,599,10,910,16,65,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,11:00,46.6,150.1,939,1368,308,0,8,21,0,15,294,0,8,218,24,0,27,218,24,721,10,943,16,73,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,12:00,42.6,170.6,1007,1368,306,0,8,34,0,15,281,0,8,234,24,0,27,234,24,782,10,957,16,77,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
2001-10-06,13:00,42.9,192.6,1001,1368,305,0,8,15,0,15,294,0,8,233,24,0,27,233,24,776,10,956,16,76,10,-9900,99,-9900,99,-9900,99,1.5,2,0.096,1,0.041,1,0.302,1,0.20,0
