YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-06-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.156,1,0.307,1,0.16,0
2002-06-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.156,1,0.307,1,0.16,0
2002-06-16,5:00,89.2,60.7,3,210,1,1,8,13,1,15,1,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,6:00,83.3,65.7,155,1324,66,0,8,166,0,15,46,0,8,56,10,147,16,39,10,56,10,147,16,39,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,7:00,72.1,73.8,407,1324,251,0,8,503,0,15,96,0,8,225,10,466,16,81,10,225,10,466,16,81,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,8:00,60.4,81.6,653,1324,457,0,8,712,0,15,105,0,8,437,10,644,16,119,10,437,10,644,16,119,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,9:00,48.4,90.0,877,1324,649,0,8,800,0,15,117,0,8,642,10,744,16,149,10,642,10,744,16,149,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,10:00,36.4,100.3,1063,1324,812,0,8,849,0,15,129,0,8,815,10,803,16,171,10,815,10,803,16,171,10,-9900,99,-9900,99,-9900,99,0.8,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,11:00,25.0,115.8,1198,1324,935,0,8,878,0,15,139,0,8,941,10,836,16,185,10,941,10,836,16,185,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,12:00,15.9,146.9,1272,1324,995,0,8,826,0,15,201,0,8,1010,10,852,16,192,10,1010,10,852,16,192,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,13:00,14.5,199.9,1281,1324,907,0,8,548,0,15,377,0,8,1018,10,853,16,193,10,1018,10,853,16,193,10,-9900,99,-9900,99,-9900,99,0.9,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,14:00,22.1,238.0,1224,1324,958,0,8,826,0,15,193,0,8,962,10,838,16,187,10,962,10,838,16,187,10,-9900,99,-9900,99,-9900,99,1.0,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,15:00,33.2,256.3,1105,1324,851,0,8,858,0,15,133,0,8,848,10,806,16,175,10,848,10,806,16,175,10,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,16:00,45.1,267.5,933,1324,692,0,8,798,0,15,129,0,8,686,10,753,16,155,10,686,10,753,16,155,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,17:00,57.1,276.2,718,1324,510,0,8,720,0,15,119,0,8,489,10,666,16,128,10,489,10,666,16,128,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,18:00,68.9,284.1,475,1324,296,0,8,571,0,15,91,0,8,277,10,516,16,92,10,277,10,516,16,92,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,19:00,80.3,292.1,223,1324,93,1,8,381,1,15,29,1,8,93,10,243,16,52,10,93,10,243,16,52,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,20:00,87.9,298.2,21,585,4,1,8,80,1,15,1,1,8,4,10,7,16,4,10,4,10,7,16,4,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.307,1,0.16,0
2002-06-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.184,1,0.300,1,0.16,0
2002-06-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.184,1,0.300,1,0.16,0
2002-06-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.137,1,0.184,1,0.300,1,0.16,0
2002-06-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.184,1,0.300,1,0.16,0
2002-06-17,5:00,89.2,60.6,3,210,1,1,8,16,1,15,1,1,8,0,10,10,16,0,10,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,6:00,83.3,65.6,155,1323,70,0,8,208,0,15,46,0,8,66,10,309,16,30,10,66,10,309,16,30,10,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,7:00,72.1,73.7,406,1323,256,0,8,551,0,15,86,0,8,245,10,619,16,55,10,245,10,619,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,8:00,60.4,81.6,653,1323,456,0,8,712,0,15,104,0,8,453,10,763,16,77,10,453,10,763,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,9:00,48.4,89.9,877,1323,644,0,8,787,0,15,121,0,8,652,10,839,16,96,10,652,10,839,16,96,10,-9900,99,-9900,99,-9900,99,1.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,10:00,36.4,100.2,1063,1323,813,0,8,849,0,15,130,0,8,819,10,884,16,109,10,819,10,884,16,109,10,-9900,99,-9900,99,-9900,99,1.8,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,11:00,25.0,115.7,1197,1323,934,0,8,878,0,15,138,0,8,940,10,909,16,118,10,940,10,909,16,118,10,-9900,99,-9900,99,-9900,99,1.8,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,12:00,15.9,146.7,1272,1323,1002,0,8,891,0,15,145,0,8,1007,10,920,16,122,10,1007,10,920,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,13:00,14.4,199.7,1281,1323,1011,0,8,893,0,15,146,0,8,1014,10,921,16,123,10,1014,10,921,16,123,10,-9900,99,-9900,99,-9900,99,1.9,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,14:00,22.1,237.9,1225,1323,958,0,8,882,0,15,141,0,8,962,10,910,16,119,10,962,10,910,16,119,10,-9900,99,-9900,99,-9900,99,2.0,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,15:00,33.2,256.3,1106,1323,851,0,8,859,0,15,132,0,8,854,10,888,16,112,10,854,10,888,16,112,10,-9900,99,-9900,99,-9900,99,2.0,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,16:00,45.0,267.5,933,1323,697,0,8,812,0,15,123,0,8,698,10,848,16,100,10,698,10,848,16,100,10,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,17:00,57.0,276.2,719,1323,511,0,8,737,0,15,110,0,8,507,10,781,16,83,10,507,10,781,16,83,10,-9900,99,-9900,99,-9900,99,2.2,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,18:00,68.9,284.1,477,1323,302,0,8,590,0,15,89,0,8,299,10,662,16,61,10,299,10,662,16,61,10,-9900,99,-9900,99,-9900,99,2.3,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,19:00,80.2,292.1,224,1323,95,1,8,393,1,15,28,1,8,109,10,417,16,38,10,109,10,417,16,38,10,-9900,99,-9900,99,-9900,99,2.4,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,20:00,87.9,298.2,22,584,5,1,8,84,1,15,2,1,8,6,10,45,16,4,10,6,10,45,16,4,10,-9900,99,-9900,99,-9900,99,2.5,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.137,1,0.087,1,0.300,1,0.16,0
2002-06-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.087,1,0.310,1,0.16,0
2002-06-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.137,1,0.087,1,0.310,1,0.16,0
2002-06-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.137,1,0.087,1,0.310,1,0.16,0
2002-06-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.087,1,0.310,1,0.16,0
2002-06-18,5:00,89.3,60.6,3,209,1,1,8,15,1,15,1,1,8,0,11,13,16,0,11,0,10,13,16,0,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,6:00,83.3,65.6,154,1323,68,0,8,206,0,15,44,0,8,66,10,325,16,28,10,66,10,325,16,28,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,7:00,72.1,73.7,405,1323,235,0,8,420,0,15,106,0,8,237,17,609,21,51,17,242,10,622,16,51,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,8:00,60.4,81.5,652,1323,456,0,8,652,0,15,134,0,8,419,17,708,21,70,17,445,10,759,16,72,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,9:00,48.4,89.9,876,1323,648,0,8,799,0,15,118,0,8,602,17,757,21,101,17,639,10,831,16,89,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,10:00,36.5,100.1,1062,1323,804,0,8,831,0,15,136,0,8,759,17,774,21,138,17,803,10,874,16,101,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,11:00,25.0,115.6,1197,1323,922,0,8,856,0,15,147,0,8,873,17,775,21,171,17,923,10,899,16,110,10,-9900,99,-9900,99,-9900,99,3.3,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,12:00,15.9,146.5,1272,1323,1001,0,8,891,0,15,144,0,8,853,17,637,21,241,17,989,10,911,16,114,10,-9900,99,-9900,99,-9900,99,3.2,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,13:00,14.4,199.6,1281,1323,1005,0,8,887,0,15,146,0,8,933,17,726,21,230,17,998,10,913,16,114,10,-9900,99,-9900,99,-9900,99,3.2,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,14:00,22.0,237.9,1225,1323,931,0,8,766,0,15,221,0,8,860,17,736,21,179,17,949,10,905,16,111,10,-9900,99,-9900,99,-9900,99,3.1,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,15:00,33.1,256.3,1106,1323,704,0,8,441,0,15,335,0,8,646,17,482,21,243,17,844,10,885,16,104,10,-9900,99,-9900,99,-9900,99,3.1,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,16:00,45.0,267.5,934,1323,302,0,8,41,0,15,273,0,8,591,10,540,16,210,10,692,10,849,16,93,10,-9900,99,-9900,99,-9900,99,3.1,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,17:00,57.0,276.2,720,1323,274,0,8,71,0,15,235,0,8,330,10,105,16,273,10,505,10,787,16,77,10,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,18:00,68.8,284.1,478,1323,298,0,8,385,0,15,159,0,8,174,10,273,16,75,10,301,10,676,16,57,10,-9900,99,-9900,99,-9900,99,2.9,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,19:00,80.2,292.1,225,1323,114,0,8,332,0,15,57,0,8,74,10,190,16,42,10,111,10,441,16,36,10,-9900,99,-9900,99,-9900,99,2.8,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,20:00,87.8,298.1,22,584,6,1,8,72,1,15,3,1,8,6,10,55,16,4,10,6,10,55,16,4,10,-9900,99,-9900,99,-9900,99,2.8,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.137,1,0.076,1,0.310,1,0.16,0
2002-06-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.138,1,0.076,1,0.319,1,0.16,0
2002-06-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.138,1,0.076,1,0.319,1,0.16,0
2002-06-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.076,1,0.319,1,0.16,0
2002-06-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.076,1,0.319,1,0.16,0
2002-06-19,5:00,89.3,60.6,3,209,0,1,8,1,1,15,0,1,8,0,11,0,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,6:00,83.3,65.5,153,1323,36,0,8,7,0,15,35,0,8,40,11,44,16,35,11,56,10,168,16,37,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,7:00,72.2,73.6,405,1323,91,0,8,0,0,15,91,0,8,215,11,194,16,156,11,223,10,483,16,75,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,8:00,60.4,81.5,651,1323,455,0,8,480,0,15,218,0,8,375,10,331,16,212,10,429,10,651,16,108,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,9:00,48.5,89.8,875,1323,342,0,8,78,0,15,290,0,8,431,17,162,21,324,17,628,10,744,16,135,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,10:00,36.5,100.0,1061,1323,811,0,8,712,0,15,239,0,8,274,17,151,21,153,17,796,10,799,16,155,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,11:00,25.1,115.4,1196,1323,934,0,8,877,0,15,140,0,8,819,17,371,21,484,17,919,10,831,16,168,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,12:00,15.9,146.3,1271,1323,1001,0,8,891,0,15,144,0,8,507,17,226,21,290,17,988,10,847,16,174,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,13:00,14.4,199.4,1281,1323,1007,0,8,892,0,15,143,0,8,838,17,461,21,391,17,998,10,850,16,175,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,14:00,22.0,237.8,1225,1323,958,0,8,882,0,15,140,0,8,766,17,405,21,391,17,948,10,840,16,170,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,15:00,33.0,256.2,1107,1323,853,0,8,859,0,15,133,0,8,762,17,574,21,282,17,841,10,814,16,159,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,16:00,44.9,267.4,935,1323,696,0,8,805,0,15,126,0,8,639,17,696,21,147,17,685,10,768,16,142,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,17:00,56.9,276.2,720,1323,513,0,8,679,0,15,143,0,8,479,17,663,21,118,17,492,10,689,16,117,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,18:00,68.8,284.1,479,1323,269,0,8,384,0,15,130,0,8,284,10,548,16,85,10,284,10,548,16,85,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,19:00,80.1,292.0,226,1323,90,0,8,103,0,15,72,0,8,74,10,135,16,51,10,98,10,282,16,50,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,20:00,87.9,298.2,23,606,5,1,8,22,1,15,4,1,8,3,10,0,16,3,10,5,10,12,16,4,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.159,1,0.319,1,0.16,0
2002-06-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.159,1,0.344,1,0.16,0
2002-06-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.159,1,0.344,1,0.16,0
2002-06-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.159,1,0.344,1,0.16,0
2002-06-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.159,1,0.344,1,0.16,0
2002-06-20,5:00,89.3,60.5,3,209,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,6:00,83.4,65.5,153,1323,22,0,8,0,0,15,22,0,8,18,10,0,16,18,10,64,10,302,16,30,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,7:00,72.2,73.6,404,1323,67,0,8,0,0,15,67,0,8,60,10,0,16,60,10,241,10,614,16,54,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,8:00,60.5,81.4,650,1323,128,0,8,0,0,15,128,0,8,93,10,0,16,93,10,449,10,758,16,76,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,9:00,48.5,89.8,875,1323,183,0,8,5,0,15,180,0,8,133,10,0,16,133,10,647,10,834,16,95,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,10:00,36.5,100.0,1061,1323,205,0,8,1,0,15,204,0,8,197,10,0,16,197,10,813,10,879,16,108,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,11:00,25.1,115.4,1196,1323,230,0,8,5,0,15,225,0,8,225,10,0,16,225,10,935,10,904,16,117,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,12:00,15.9,146.1,1271,1323,288,0,8,7,0,15,281,0,8,201,10,0,16,201,10,1003,10,917,16,122,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,13:00,14.4,199.2,1281,1323,294,0,8,7,0,15,287,0,8,243,10,0,16,243,10,1012,10,918,16,123,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,14:00,21.9,237.8,1225,1323,234,0,8,1,0,15,233,0,8,231,10,0,16,231,10,961,10,909,16,119,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,15:00,33.0,256.2,1107,1323,219,0,8,1,0,15,218,0,8,207,11,0,16,207,11,854,10,887,16,112,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,16:00,44.9,267.4,935,1323,257,0,8,8,0,15,251,0,8,171,10,0,16,171,10,699,10,848,16,99,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,17:00,56.9,276.1,721,1323,208,0,8,11,0,15,202,0,8,126,10,0,16,126,10,509,10,782,16,82,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,18:00,68.7,284.1,480,1323,188,0,8,91,0,15,155,0,8,76,10,0,16,76,10,302,10,664,16,61,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,19:00,80.1,292.0,227,1323,83,0,8,45,0,15,75,0,8,29,10,0,16,29,10,110,10,420,16,38,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,20:00,87.8,298.2,23,606,4,1,8,10,1,15,4,1,8,3,10,0,16,3,10,6,10,47,16,4,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.087,1,0.344,1,0.16,0
2002-06-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.087,1,0.344,1,0.16,0
